AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-10-21,43.0963,31.7204,52.2111,48.5372,23.8355,55.9756,26.4443,25.0553,31.8468,33.684,38.5243,28.9121,34.861999999999995,47.2755,53.5768,41.2435,54.7208,39.8982,44.2049,45.3148,28.9121,37.8768
2019-10-22,42.2892,32.2754,51.7529,48.2166,23.9792,53.0433,25.8318,27.4684,32.0747,34.6954,37.7583,26.951999999999998,34.4258,47.658,51.5602,40.0778,55.9467,36.6415,43.5365,46.1875,26.951999999999998,38.3988
2019-10-23,42.9772,30.5788,52.3891,49.173,24.703000000000003,53.5625,27.7704,28.1532,33.0771,37.2549,37.8095,26.2723,36.0381,47.0346,49.8258,39.3678,56.6778,37.409,43.604,47.0963,26.2723,39.4327
2019-10-24,41.4888,29.6595,55.5744,49.1119,24.6233,54.8021,27.9936,27.4024,34.3965,35.9331,37.0801,26.4912,34.9519,48.4588,50.2006,37.5773,57.3617,35.5579,42.4843,48.5694,26.4912,40.2442
2019-10-25,41.0032,30.7298,56.8317,49.7734,25.8267,55.606,27.6017,27.0579,35.1189,34.2159,37.4326,24.1063,35.9545,46.4078,50.4348,38.8622,56.2867,37.9646,41.9012,48.0152,24.1063,38.4898
2019-10-26,42.6075,32.2401,59.001999999999995,49.857,24.4881,56.5825,27.5435,24.635,36.7771,34.4084,37.7376,23.8714,35.5057,46.6642,51.2208,37.8222,56.0983,37.9948,43.7351,49.4493,23.8714,38.0128
2019-10-27,42.876000000000005,33.556999999999995,58.9658,52.21,25.185,56.0769,27.3274,27.6552,36.4343,36.3002,38.1337,23.4503,35.7143,47.6757,52.3711,35.4475,57.5151,39.6657,43.0759,50.3831,23.4503,37.9683
2019-10-28,42.8756,33.0861,59.542,52.2452,23.8302,56.1773,28.3342,30.2219,34.7005,34.999,37.9627,21.9578,35.0919,48.4854,51.5702,35.4475,58.4072,38.787,43.2969,49.6435,21.9578,39.1241
2019-10-29,41.9295,31.4961,62.3362,52.0999,23.8302,52.5515,29.8213,31.4315,34.3001,35.9948,38.0721,22.7499,37.2993,50.4392,51.0566,33.9583,57.9104,36.4328,43.5201,49.5167,22.7499,39.5846
2019-10-30,43.8294,31.1679,62.615,49.2744,23.7526,49.6435,28.024,30.3522,30.9056,35.9269,37.9456,24.3385,36.8814,50.5494,49.4913,35.3489,56.4904,38.9188,41.2053,50.8989,24.3385,38.9041
2019-10-31,41.9075,32.6006,63.275,49.9442,22.1445,52.6339,27.2419,28.2189,31.112,39.1851,38.852,24.7953,35.1526,52.7845,50.2697,36.8006,56.163000000000004,40.2544,41.6868,51.9636,24.7953,36.1466
2019-11-01,40.5441,30.1716,64.0766,47.5631,25.3456,54.36600000000001,26.8362,26.5057,33.4733,40.54,41.7592,24.5724,32.8434,52.4877,50.9309,35.3912,55.0057,40.4726,41.8716,52.1886,24.5724,35.5183
2019-11-02,40.1226,29.9943,64.5234,49.2514,25.6338,53.5007,25.6496,26.7722,32.4365,41.7046,43.5171,27.1049,30.8471,52.0089,49.7815,36.9431,54.963,38.1904,40.5677,50.8637,27.1049,34.1263
2019-11-03,39.5121,29.7653,65.3244,48.8478,25.9812,54.5213,26.71,27.3204,31.1176,42.1302,44.9405,27.0174,31.4998,48.5593,48.2395,36.1039,55.8163,38.3623,41.4054,49.5109,27.0174,34.1263
2019-11-04,37.6041,30.3088,65.2271,49.1793,25.7112,52.6452,27.7225,28.2808,31.5789,44.0668,44.9322,28.0673,31.1608,48.0125,49.7815,36.0916,55.8604,36.4482,41.9221,49.7204,28.0673,32.107
2019-11-05,36.0584,29.9942,65.5172,48.758,24.3056,51.2328,26.5856,28.2108,30.8155,44.3801,44.8737,24.4197,31.3848,49.0192,51.696000000000005,36.0476,56.4414,35.6823,41.518,49.2304,24.4197,33.2623
2019-11-06,35.2808,30.8558,64.0288,48.4267,25.9081,52.3401,26.8497,29.5858,30.0652,44.1329,44.7069,25.0755,30.1641,46.7501,50.6981,36.5012,58.568000000000005,33.0569,43.0187,48.6597,25.0755,32.9812
2019-11-07,35.5444,31.6716,63.6005,49.0309,25.8391,54.163999999999994,26.9507,30.8968,29.2127,44.7924,43.6922,23.1246,28.9961,44.3935,48.8032,36.1762,57.9342,31.5004,42.2947,47.2557,23.1246,31.2513
2019-11-08,34.671,30.7692,62.6784,49.5698,25.533,54.0454,26.3885,31.0438,30.6174,45.3736,43.5623,23.4065,27.5341,43.6586,49.5657,36.692,58.4295,31.2224,42.6015,47.442,23.4065,30.5735
2019-11-09,33.6865,30.618000000000002,63.5016,53.0517,25.8216,52.7622,25.1187,31.5842,31.1119,45.578,43.5623,25.8566,27.86,43.3997,51.7995,35.5733,58.0983,31.5709,42.5219,50.1678,25.8566,32.4505
2019-11-10,32.4422,30.6354,64.0494,53.8639,24.9406,51.3192,25.1187,32.3705,31.3947,46.3597,43.0523,25.9023,28.2139,41.6803,52.5441,38.1331,58.5921,32.4563,42.5219,50.6021,25.9023,33.7581
2019-11-11,31.3932,31.8798,63.592,53.4433,27.0373,52.0937,24.0708,31.205,32.6607,46.9254,42.8365,25.0,28.3245,40.9416,50.297,38.4978,58.8872,31.6243,42.8302,48.5391,25.0,32.6004
2019-11-12,31.8022,32.4344,64.6255,52.0452,28.2289,51.9735,24.004,29.7648,32.7162,44.9936,43.0836,24.9149,29.7648,39.7639,49.941,39.0782,60.1858,31.041,40.5604,47.6987,24.9149,34.0044
2019-11-13,32.6128,32.8732,61.6702,52.7365,26.7511,52.5116,21.6801,29.0905,32.7689,46.7558,42.341,24.6631,31.9251,39.1696,48.8873,37.5221,60.0243,28.4434,39.3251,47.8081,24.6631,36.4852
2019-11-14,30.0188,31.7547,62.3355,50.9017,28.7326,53.4638,23.2072,29.2992,31.5646,45.5479,43.7592,26.1559,32.3529,40.3379,47.7267,37.8503,60.8355,30.7755,38.1035,49.0408,26.1559,37.4281
2019-11-15,28.5199,30.7635,64.4558,51.4915,29.7878,52.8251,24.2015,29.9438,32.2945,44.3252,43.5897,25.7172,32.3085,39.0112,47.0687,37.9835,61.7162,32.8145,38.5877,48.7041,25.7172,38.7277
2019-11-16,28.6392,30.303,63.2113,51.0054,30.3562,53.3928,24.4427,27.5419,33.0952,42.3738,44.2089,25.8153,31.6962,40.7394,47.3338,39.2371,62.1956,32.3878,39.4282,46.887,25.8153,38.8833
2019-11-17,29.4757,31.9328,61.1533,50.1115,29.5963,54.2792,22.5556,28.8717,30.4976,42.7254,44.8669,26.7992,31.7766,42.0691,45.9244,39.0802,64.14399999999999,33.3761,36.8421,46.8633,26.7992,36.5834
2019-11-18,29.6517,30.7165,63.1387,52.2974,28.9058,53.8087,21.828000000000003,28.5263,30.0951,44.1408,44.1931,27.3401,31.4948,40.0106,45.9244,38.9,66.118,32.8256,36.0379,46.1522,27.3401,39.2126
2019-11-19,28.2422,29.983,63.2704,53.6148,28.8567,53.3511,20.8531,30.276999999999997,32.1727,44.0524,45.1812,30.0667,31.0152,39.6846,45.8167,38.6535,68.0039,34.8028,36.1013,47.985,30.0667,38.069
2019-11-20,27.9319,32.4648,61.4145,54.2123,27.8079,53.8334,20.5821,31.9832,31.5649,43.001999999999995,45.2461,29.7985,31.3333,39.6846,46.8932,39.9871,69.0158,35.1346,35.9118,49.2015,29.7985,39.0206
2019-11-21,27.4939,32.5267,60.9155,55.2762,29.4118,53.9716,21.2348,31.748,32.008,43.2949,43.9039,31.9794,34.7449,38.9572,47.6134,39.1164,68.0991,35.0266,35.0191,50.6468,31.9794,39.5695
2019-11-22,27.7187,33.3145,60.8593,55.8701,31.4129,55.5193,19.1073,29.9125,31.673000000000002,43.7284,44.0708,32.2917,34.2383,37.7712,49.39,38.2543,68.3543,35.5537,35.8718,52.5381,32.2917,39.5695
2019-11-23,29.4493,32.0657,57.9254,56.2145,29.8722,55.5675,19.1824,28.2392,30.2173,42.5856,44.9402,33.9464,32.73,37.5087,49.2743,38.172,68.3979,34.8121,36.9056,51.5158,33.9464,38.9824
2019-11-24,29.2162,32.2024,55.5438,55.9709,30.5741,54.7422,19.8748,27.9923,29.7551,43.2698,44.6951,33.1966,33.4808,36.7678,47.536,39.9364,68.1536,36.306,37.36,52.3217,33.1966,38.2819
2019-11-25,31.5226,31.3671,55.8499,53.9132,29.7333,54.3539,19.7614,29.7336,29.1801,45.4195,43.8047,33.8699,33.0685,40.1489,49.4292,40.3467,69.253,35.1998,36.5904,52.7922,33.8699,37.478
2019-11-26,29.5086,30.491999999999997,54.5619,53.6025,30.9618,53.8412,18.6354,29.4533,29.4792,45.9787,44.413999999999994,36.2688,30.8342,41.1528,49.5423,39.4764,67.4453,34.7766,36.5904,51.6404,36.2688,37.9988
2019-11-27,28.9603,30.5082,54.4198,53.1539,32.7152,53.6149,17.9564,28.3064,30.3843,45.477,46.1119,34.3829,31.8883,41.9873,48.8399,38.8482,66.4544,35.0116,37.1028,53.8614,34.3829,37.592
2019-11-28,29.5555,31.2412,53.489,52.5644,34.1238,53.358000000000004,17.6529,26.123,29.9743,46.6529,46.238,34.2965,31.6557,43.2324,47.0857,39.027,66.7253,34.0644,36.7788,52.6465,34.2965,36.1065
2019-11-29,31.357,31.9371,51.3943,52.5644,35.02,54.9247,15.8656,24.8401,31.7897,48.0483,46.5976,31.9604,29.3006,41.2429,47.032,39.8591,67.2637,34.8497,37.8091,53.5691,31.9604,36.6218
2019-11-30,29.4322,31.613000000000003,53.1855,53.3686,36.6841,55.3567,17.7193,27.4672,32.5864,48.4238,49.3015,32.8082,30.2596,41.5158,46.6667,40.4917,67.6241,32.4147,38.0628,53.3581,32.8082,36.2462
2019-12-01,29.6528,31.2797,53.2556,53.4209,36.8766,53.8253,18.5642,26.3937,35.1709,46.4931,49.8301,32.1101,31.8216,40.6383,46.9907,38.7425,66.4557,33.5046,37.23,52.5801,32.1101,38.4709
2019-12-02,31.9011,31.9478,53.8112,53.5888,33.727,53.0701,19.9101,26.4487,33.7213,45.6624,49.6979,30.4803,33.3086,39.4215,46.1092,37.9781,66.6355,34.4523,36.8294,52.8796,30.4803,38.8117
2019-12-03,32.05,31.1664,52.7626,52.4813,33.8196,55.1484,19.5761,28.0261,33.4978,44.8512,47.5572,27.7094,35.0308,38.0191,44.5149,38.2481,67.937,34.9045,35.1205,52.8083,27.7094,38.1637
2019-12-04,31.7387,32.6262,51.1674,53.6201,35.3414,54.0991,19.9023,28.2307,35.4511,46.1738,47.363,28.4565,34.5212,39.3752,46.0306,40.079,66.0059,35.4673,35.6545,52.6722,28.4565,38.7625
2019-12-05,29.9328,32.4044,50.2959,52.7932,35.4362,55.6128,19.2166,27.4338,33.5003,44.7271,46.2509,30.2576,34.8263,39.6885,45.7028,41.0311,65.7077,35.6156,34.9767,52.4559,30.2576,37.6024
2019-12-06,30.9276,32.431999999999995,49.9255,54.2504,35.1531,57.12,19.5772,28.8905,33.3044,43.945,45.2267,30.4217,35.7497,37.6419,44.1956,41.613,66.3454,35.0929,35.0936,53.5955,30.4217,36.3165
2019-12-07,30.3321,32.3554,50.4386,53.7687,35.0598,56.2934,21.7391,27.6351,33.7713,44.8353,43.4129,30.4985,35.4982,38.4322,43.1612,41.2466,65.4791,35.8776,34.0227,51.588,30.4985,35.3319
2019-12-08,29.5876,32.2889,49.4639,52.1346,31.6206,53.4266,24.3295,25.3411,34.4426,44.585,43.9564,31.6092,35.2503,39.3883,43.4836,41.5672,66.2133,36.5512,33.7692,50.8471,31.6092,35.3319
2019-12-09,30.7096,31.756,48.7329,50.5192,31.25,52.7222,24.3873,25.3411,33.0673,45.4226,42.696999999999996,30.3546,34.4637,40.2011,42.4368,40.209,64.7398,35.7356,31.5201,48.4283,30.3546,36.3709
2019-12-10,31.2231,32.5935,48.5555,49.0157,30.5882,53.7327,24.3179,26.3536,34.7137,45.7704,42.7335,28.6769,34.3212,40.202,42.4368,40.4304,64.3374,37.4156,30.8548,49.3032,28.6769,34.3763
2019-12-11,29.5136,31.6596,49.9397,47.3504,29.845,53.7455,23.623,26.0417,34.5664,45.4728,44.1052,29.1318,34.1362,42.2291,42.0137,37.7605,64.4627,35.3849,29.8432,48.9459,29.1318,33.7462
2019-12-12,30.2152,31.5958,48.1455,46.0656,26.7442,53.1889,24.2489,26.1345,33.3219,43.8862,46.1782,30.1417,32.9831,44.0274,44.9535,36.4865,62.6961,36.3836,29.72,51.236000000000004,30.1417,34.809
2019-12-13,32.9949,32.8879,47.3497,47.7682,25.5076,53.2477,24.0047,24.6504,32.5219,45.0777,44.7262,30.2731,32.0519,43.8366,42.7487,37.2411,61.4792,36.4199,30.436999999999998,51.8681,30.2731,32.8481
2019-12-14,32.4149,30.4478,49.4816,48.3491,26.1204,52.6836,24.1063,24.8863,32.2066,44.7465,45.342,30.45,30.3044,44.0609,42.938,36.6164,59.6953,36.5806,31.2711,52.3555,30.45,30.5756
2019-12-15,34.1042,31.3544,51.2869,48.6358,24.5023,50.6843,23.7594,26.9754,31.8784,45.0777,44.7168,30.1011,28.7665,43.0967,43.0781,37.3461,57.9068,34.7278,32.626999999999995,52.951,30.1011,29.4105
2019-12-16,34.9808,30.3709,50.5626,47.6095,24.8902,49.9771,24.1465,29.2124,32.2237,45.5318,43.5919,32.2323,29.1496,43.2321,45.4866,38.3054,58.9995,34.6011,31.331999999999997,55.1875,32.2323,28.3792
2019-12-17,36.8043,29.8108,51.8451,48.2193,23.5294,48.9436,22.912,30.8308,31.7354,47.5446,42.3391,32.2783,27.7854,41.8293,45.0994,37.971,58.4903,33.4248,29.9441,56.086999999999996,32.2783,29.8102
2019-12-18,34.1113,28.3471,53.3549,47.382,23.1527,47.7167,22.8604,29.3199,34.3203,48.0903,42.6187,30.8338,26.0072,41.5053,43.2692,39.9591,58.1969,31.6791,30.1401,56.1561,30.8338,31.6084
2019-12-19,35.3255,28.3561,52.8914,44.3944,24.25,48.1431,22.8707,29.7877,33.7519,47.4505,43.2852,29.534000000000002,25.0,41.8662,43.1732,37.7116,58.2624,31.9977,31.4248,55.6912,29.534000000000002,27.9927
2019-12-20,37.305,28.2096,53.3795,43.3367,24.3719,48.8553,23.4937,28.2724,31.5955,46.6935,43.137,27.0833,25.0568,41.4495,41.8621,37.2186,55.2181,31.1028,31.7381,54.2054,27.0833,31.1256
2019-12-21,40.5684,27.4093,54.7433,42.11600000000001,25.6858,46.9048,23.5201,28.4091,31.8062,46.2942,43.9589,28.2219,25.6806,41.9563,41.4502,34.5847,54.6399,31.4734,32.5613,53.9226,28.2219,30.3129
2019-12-22,41.7149,27.8351,52.5257,42.79600000000001,23.038,46.0819,24.6487,30.6741,31.2821,45.3421,45.5405,23.8824,24.8279,42.7343,41.4013,34.8405,56.1718,31.8028,32.726,52.0898,23.8824,29.2869
2019-12-23,43.286,26.5871,53.4981,44.9666,22.5352,46.7346,25.5875,31.6725,33.1503,43.5927,45.3615,22.381,25.9959,42.4432,40.9836,35.2979,56.5907,32.0629,32.5613,48.8035,22.381,29.296
2019-12-24,43.3444,27.9573,55.3923,46.8025,23.7794,47.3564,25.6044,31.2037,34.8759,43.5725,45.1309,21.6297,24.6301,41.4308,41.6181,36.6855,56.7061,30.6185,30.0436,48.9186,21.6297,27.2484
2019-12-25,44.49,28.3701,56.365,48.6588,23.1584,48.0597,28.230999999999998,32.5074,35.2857,41.9423,46.4628,25.1719,23.6519,40.9708,44.0244,35.1984,57.7642,29.8748,29.0868,46.934,25.1719,28.0211
2019-12-26,44.376999999999995,27.26,54.717,49.8004,24.2777,46.7613,28.685,32.246,34.8455,39.1263,45.4252,26.7259,23.6958,40.5305,41.4992,35.4874,57.9316,28.9442,31.6216,47.8576,26.7259,29.6058
2019-12-27,46.055,27.680999999999997,55.597,50.2244,23.6835,46.2729,29.7195,33.2392,34.3608,37.921,45.0472,25.7887,24.5496,39.9782,41.1508,36.9291,58.8169,29.3356,30.4997,48.3082,25.7887,29.2219
2019-12-28,47.5674,26.6601,56.172,48.022,24.1354,46.2343,30.0889,32.6525,32.4354,37.6984,43.7589,26.4198,23.829,38.6813,41.5763,38.1266,59.8245,29.0647,30.3379,43.9584,26.4198,30.6743
2019-12-29,47.4219,27.9448,57.0823,48.3498,22.3642,46.9223,30.0162,33.2597,33.9704,38.4925,44.8877,26.0923,23.944000000000003,36.0994,43.9574,38.7929,60.9505,30.6961,30.7597,44.7635,26.0923,30.163
2019-12-30,46.8256,29.1451,55.9381,47.7382,22.2657,47.8656,31.0313,35.5561,34.1498,37.2898,45.4638,29.0162,26.0602,37.5356,42.04600000000001,38.3962,60.9505,30.7464,31.4844,45.3543,29.0162,31.304000000000002
2019-12-31,48.6437,28.8554,53.7513,47.341,20.9928,47.5516,30.5093,32.993,33.9689,36.2775,43.8441,26.8143,25.3494,37.8591,42.04600000000001,38.4994,62.1525,30.3411,31.6216,44.6683,26.8143,32.7509
2020-01-01,48.9992,28.0475,52.6521,47.7322,21.634,47.8337,30.017,34.2732,31.7889,36.6905,43.1102,27.6212,24.7488,37.2778,41.8106,38.7164,63.5771,28.9193,32.6338,44.8866,27.6212,31.6638
2020-01-02,46.5314,27.4341,51.5528,48.6956,23.1611,49.5809,28.5645,34.0252,33.9296,37.8824,42.9153,26.65,25.0558,39.5079,39.8132,38.6984,64.1336,26.3962,33.5933,44.31399999999999,26.65,32.0599
2020-01-03,46.9173,26.9102,52.2523,52.2054,22.4238,51.1919,28.6616,32.6633,36.6134,37.2454,42.7221,26.5255,24.3183,40.7692,40.8064,38.0874,62.7814,29.7008,34.2801,44.0448,26.5255,34.8918
2020-01-04,45.2585,25.5583,52.0046,53.0708,20.8951,48.7582,28.8368,34.7678,35.6512,35.1302,42.4358,27.9648,24.4989,39.161,39.6444,36.9437,62.6934,28.8691,33.2015,45.6194,27.9648,33.876999999999995
2020-01-05,48.1766,26.4463,52.0046,54.838,20.64,48.5674,27.750999999999998,35.2773,36.9069,35.9599,42.8288,27.9648,23.6386,41.2795,39.0587,36.6651,62.8531,29.9569,35.1224,45.146,27.9648,36.2028
2020-01-06,48.4797,27.8585,52.6835,55.0774,20.7923,48.4228,26.0827,36.5539,37.4694,36.8859,43.3527,32.6519,20.7838,43.3855,39.2157,37.1088,60.6669,29.7008,35.7053,44.9116,32.6519,37.1996
2020-01-07,50.8654,27.9005,53.4275,56.4671,20.7923,45.9956,24.6184,37.5223,37.9452,39.0052,44.7075,33.2452,22.133000000000003,45.0586,40.6504,37.5759,62.1712,30.0529,35.5908,47.0989,33.2452,38.7925
2020-01-08,52.9842,26.1718,54.7585,56.0242,23.9109,48.1908,21.8525,40.3695,36.2081,41.6734,44.5927,32.9447,22.0776,45.5382,40.7826,37.0534,62.1712,32.0838,34.707,47.475,32.9447,38.4718
2020-01-09,49.6124,26.6901,57.5819,56.2673,26.9154,48.0215,21.6909,39.2483,37.3086,39.7294,46.0941,33.4954,23.7579,45.0992,40.2462,38.4987,62.7335,31.7785,35.389,51.7085,33.4954,36.7698
2020-01-10,50.2988,26.9706,58.5575,55.3169,27.7917,46.321999999999996,20.4132,38.9495,36.2147,39.9296,46.6667,33.8112,24.7014,46.5365,41.2494,38.699,63.6986,29.697,36.7125,50.532,33.8112,36.8455
2020-01-11,50.8512,26.9791,56.5782,54.5748,27.5836,47.067,21.2817,38.9495,36.9546,40.3007,46.8822,33.1188,25.1759,46.3268,42.4837,40.3895,62.3623,31.2323,36.8881,50.8186,33.1188,38.4059
2020-01-12,52.6432,25.3825,58.52,56.1081,28.3325,45.777,21.358,39.3994,36.9623,39.6234,45.9565,32.9638,25.1759,46.7209,39.9624,40.9427,64.4815,30.1539,35.3037,52.0182,32.9638,38.7519
2020-01-13,50.1652,23.2962,59.3706,56.3243,28.8364,45.8625,23.2927,41.3641,37.7873,39.9076,47.5194,33.9877,24.802,47.2717,40.6676,40.7009,64.7225,31.4725,35.2066,51.2338,33.9877,42.3976
2020-01-14,52.8148,24.5012,58.8698,56.4185,30.0025,44.3812,24.6959,42.8091,37.2236,37.8012,48.1226,34.6475,28.7033,47.01,41.6086,40.2095,67.5858,31.8081,34.9499,48.5461,34.6475,41.2238
2020-01-15,52.1342,23.6737,57.5411,56.973,31.25,45.5931,24.5,42.4795,37.6197,36.9605,47.9087,33.5013,29.1486,47.0427,40.6279,38.0355,68.2,32.4473,32.5839,47.8338,33.5013,40.9636
2020-01-16,52.5575,24.3819,56.9448,58.446999999999996,31.4881,45.1429,23.7374,40.9394,36.298,35.7333,48.3019,33.205999999999996,29.561,46.9833,39.5165,35.7109,66.4857,30.3701,34.4029,47.8964,33.205999999999996,41.4794
2020-01-17,50.5235,25.4396,56.5889,57.8174,31.7055,46.3539,24.6305,39.0983,36.1199,37.2692,49.6744,33.5436,29.4318,48.2796,38.5621,37.1233,65.491,31.4959,36.8155,48.3028,33.5436,39.7447
2020-01-18,51.7456,27.1851,56.0552,58.8912,33.2407,48.0823,25.8537,40.4833,34.9894,35.6326,50.7301,35.9384,30.0737,47.5771,40.5303,33.6715,65.3987,32.5905,37.8999,47.6522,35.9384,39.1148
2020-01-19,50.5235,26.3797,54.7042,58.842,32.9905,48.869,25.9677,40.8413,35.2565,36.1117,49.0122,36.2173,31.7822,47.3006,42.3601,33.0834,66.807,33.4963,35.5384,45.4261,36.2173,41.6042
2020-01-20,49.4873,25.7251,54.7042,59.6194,31.9664,48.8528,25.6219,41.1157,34.9586,35.5613,48.692,36.0309,31.7391,48.2602,44.7166,33.7863,67.0893,32.3424,35.2847,47.6808,36.0309,38.4792
2020-01-21,45.9692,27.2121,52.0517,58.208999999999996,30.9907,48.6366,25.641,39.6539,34.8601,36.5427,48.6331,36.0309,30.0719,47.3338,43.6814,36.2956,66.5252,32.4512,36.1296,47.4506,36.0309,39.2308
2020-01-22,43.0817,25.631999999999998,53.8248,58.2524,32.048,49.8119,26.3224,38.6543,35.4251,37.086999999999996,48.3559,36.7605,29.3525,46.7072,43.6679,36.1687,65.1037,34.5734,36.3917,46.5841,36.7605,41.7256
2020-01-23,41.0283,25.3648,51.7317,55.1518,30.3454,50.4494,25.1205,37.491,34.3039,37.086999999999996,48.7153,39.3452,28.184,47.8141,43.3628,35.711,62.8684,34.4129,35.4017,49.1946,39.3452,41.3012
2020-01-24,41.3382,25.3648,50.9071,54.1631,31.869,48.0692,22.9241,40.2341,32.8886,38.0181,47.479,38.8983,29.4089,48.9932,43.7706,33.6837,62.7884,36.08,35.4672,48.8439,38.8983,41.6838
2020-01-25,41.3026,25.7518,50.5985,53.196000000000005,32.2374,47.6799,21.5606,41.2147,32.8611,38.3827,47.0362,35.7143,29.6278,47.9868,45.181000000000004,36.0751,61.3322,35.226,35.1371,49.5601,35.7143,41.3012
2020-01-26,37.8621,25.4875,51.7791,52.8989,31.0148,49.0261,20.9397,38.8582,32.4244,39.696999999999996,49.191,35.0928,28.335,47.2377,46.5914,34.4329,59.4471,36.4808,34.4,50.6099,35.0928,41.4064
2020-01-27,38.0823,25.2474,53.9787,54.295,31.3515,49.2681,21.8038,37.8593,34.128,39.3218,48.9996,35.2974,28.9499,46.2881,47.0481,34.3198,59.7159,34.8546,34.4754,51.0186,35.2974,40.8583
2020-01-28,36.6865,26.0226,53.8738,56.181999999999995,29.6769,49.2412,24.1779,38.3977,34.025,37.2485,49.2189,35.268,29.4372,46.7038,45.9341,33.7802,58.1539,34.4371,32.5284,53.3166,35.268,41.22
2020-01-29,35.24,24.8309,54.784,55.3132,29.7514,47.1812,23.9234,39.3889,34.0014,35.1728,47.9466,35.7143,27.7937,47.1109,44.6262,33.2436,55.4554,32.3074,31.6316,54.0646,35.7143,43.5912
2020-01-30,35.0448,25.443,55.2693,55.8847,29.0306,47.5435,23.8003,37.8662,31.4979,35.6445,47.0571,33.8303,27.1533,47.3604,44.7788,32.5903,55.4554,32.2177,31.4073,54.0211,33.8303,42.1123
2020-01-31,33.5917,26.548000000000002,55.541000000000004,56.4771,27.2101,48.6295,22.7806,39.1273,32.2592,35.6445,46.519,33.4302,28.9299,46.3655,45.0872,31.0453,54.6994,33.1908,32.5284,52.9667,33.4302,41.0841
2020-02-01,33.8163,28.3226,53.6394,56.7963,29.1597,48.7202,22.3003,39.0063,32.8009,35.376,47.81399999999999,35.3473,29.3238,46.3206,43.5863,31.2554,54.5479,32.3603,31.5753,52.8496,35.3473,39.7885
2020-02-02,33.5809,28.6218,53.1773,57.5593,28.4632,47.5102,23.8454,38.4705,31.2675,32.6645,46.1168,35.4273,27.8673,44.7168,44.3276,31.3368,54.9596,32.883,30.059,52.4473,35.4273,38.7025
2020-02-03,33.3487,28.5255,51.7404,56.1376,29.9291,45.5987,25.0526,38.3364,29.7347,32.635,46.0515,36.5868,27.7482,45.1389,43.3856,30.3309,55.2523,29.2632,28.7197,52.6418,36.5868,36.491
2020-02-04,37.2396,27.2494,52.0785,54.3724,30.5106,46.2882,25.6936,36.9424,30.4673,34.1371,44.6084,35.5853,27.5481,46.1874,44.9847,30.4101,56.2657,30.1817,28.7197,52.0981,35.5853,36.7663
2020-02-05,36.1143,28.0367,52.898,53.8939,30.5106,46.0055,27.1686,35.9492,30.4495,35.2168,46.7367,32.7586,27.0903,45.0161,43.6706,29.2237,54.5406,27.8481,28.7795,52.4366,32.7586,34.5515
2020-02-06,35.5335,27.7069,50.078,54.1261,30.5868,46.1816,26.101,34.7847,30.0034,35.2888,47.5205,28.1613,27.0903,45.1347,45.4324,27.4748,54.9014,27.6929,27.7393,53.8628,28.1613,35.3663
2020-02-07,35.0933,26.3553,50.231,53.8051,30.8176,48.611999999999995,25.4386,36.2044,30.7356,31.8355,46.4958,28.1613,27.4045,44.3721,43.7319,28.1201,53.0354,27.2425,27.7393,53.446000000000005,28.1613,34.9236
2020-02-08,34.9676,27.1731,48.6705,52.8279,29.2653,47.9853,25.6573,34.4585,30.6635,30.5821,47.5074,26.6906,27.8681,44.5039,45.0853,27.1845,52.5105,26.0723,28.6306,53.5236,26.6906,35.1223
2020-02-09,36.7376,27.0291,49.7191,51.4928,26.4743,46.1258,27.0786,34.7025,30.2216,32.5861,48.0328,28.9079,26.476999999999997,45.7799,44.9039,26.4503,51.6803,26.4682,28.541999999999998,50.1529,28.9079,36.7247
2020-02-10,38.2291,26.5026,48.3103,54.3573,24.7328,46.5802,26.3717,36.4858,28.9634,32.5732,47.2074,28.3587,26.6238,43.8976,43.9387,26.7105,50.87,27.2293,28.4198,47.523,28.3587,35.671
2020-02-11,39.2074,27.1098,50.2322,56.3844,23.416,47.1122,27.246,36.1431,28.169,30.6836,46.4456,26.336,27.3376,43.0307,43.4753,26.9547,51.9428,25.9168,27.6787,46.558,26.336,35.0992
2020-02-12,37.6448,27.4376,49.06399999999999,55.6606,23.5932,47.0473,26.6369,37.1861,27.8064,31.0123,46.3155,27.0778,28.5611,40.8789,44.4571,27.5587,51.437,26.3428,28.6004,43.4258,27.0778,35.301
2020-02-13,37.9138,27.6466,49.684,53.1932,25.4153,46.655,25.7364,37.2144,27.2853,30.5585,46.0282,27.4748,29.2701,41.1785,44.155,27.7492,52.9848,25.8655,29.4965,42.9908,27.4748,33.3529
2020-02-14,34.8073,27.4045,47.3144,53.6772,25.3024,48.1644,24.3106,37.9514,29.3145,33.4233,43.8511,26.7416,25.0501,41.5879,43.5655,28.8218,50.3585,27.0569,30.5137,46.6151,26.7416,36.1293
2020-02-15,34.3415,27.6231,46.5933,52.1594,23.7626,45.2949,25.2955,37.2144,29.4668,33.7738,43.4216,26.8169,25.6098,42.6557,46.6558,28.8538,50.2324,26.0861,31.746,46.346000000000004,26.8169,37.9139
