AdminStrata,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz
2020-02-21,,,92,,35.0425,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,49.4775,,,104,,26.5627,5.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,49.0692,,,94,,47.1336,126.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,67.4189,,,110,,48.3696,201.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,50.6599,,,98,,24.982,169.0,14.830519792500978,43.167046880707204,,,2985122,,,0.0,59.6685,,,96,,44.9989,386.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,57.2596,,,108,,24.6878,0.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,49.0252,,,107,,37.2646,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,67.1287,,,93,,31.3739,12.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,53.9726,,,109,,36.6637,0.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,62.2065,,,100,,40.5812,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,53.1254,,,97,,24.5156,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,61.6493,,,91,,42.0335,20.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,54.6349,,,105,,47.8429,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,41.8937,,,106,,32.3005,104.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,47.5479,,,111,,47.6966,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,56.0689,,,102,,24.8688,201.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,40.9864,,,103,,30.5853,162.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,56.0731,,,101,,48.0033,14.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,50.52,,,95,,40.1509,238.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,49.9801
2020-02-22,,,92,,35.3865,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,48.2454,,,104,,27.8289,5.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,48.3287,,,94,,45.9346,136.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,67.9477,,,110,,46.6227,201.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,52.4068,,,98,,23.798,169.0,14.830519792500978,43.167046880707204,,,2985122,,,0.0,60.3205,,,96,,42.9089,388.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,59.3303,,,108,,22.3173,0.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,48.2774,,,107,,38.5314,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,65.8277,,,93,,30.5926,12.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,54.8033,,,109,,37.0822,0.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,62.3165,,,100,,39.4733,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,53.3523,,,97,,24.5767,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,62.5498,,,91,,42.7372,20.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,54.7276,,,105,,47.8429,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,43.9373,,,106,,32.6634,112.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,48.432,,,111,,48.3043,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,56.6432,,,102,,24.076,201.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,40.9292,,,103,,31.0581,155.5,15.334488261917341,44.347568596400635,,,1469960,,,0.0,55.0974,,,101,,49.6625,14.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,49.683,,,95,,38.3638,238.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,48.7887
2020-02-23,,,92,,34.3184,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,45.8406,,,104,,28.2993,5.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,48.0793,,,94,,46.791,136.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,67.6165,,,110,,48.2891,202.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,51.1342,,,98,,23.8675,169.0,14.830519792500978,43.167046880707204,,,2985122,,,0.0,59.4739,,,96,,41.2535,388.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,57.7806,,,108,,22.1327,0.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,49.1839,,,107,,40.0882,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,66.8656,,,93,,31.1517,10.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,53.7122,,,109,,37.7348,0.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,64.5554,,,100,,39.6426,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,53.8385,,,97,,27.0925,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,64.6598,,,91,,42.9708,20.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,54.0377,,,105,,49.1943,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,45.9254,,,106,,32.5341,112.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,48.2402,,,111,,48.8301,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,57.3472,,,102,,22.6178,201.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,38.2827,,,103,,33.1092,143.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,57.4237,,,101,,48.4334,14.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,48.4536,,,95,,37.7681,249.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,47.0016
2020-02-24,,,92,,33.2754,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,46.0889,,,104,,27.328000000000007,6.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,45.6091,,,94,,46.6048,136.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,68.5411,,,110,,46.6937,205.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,50.9929,,,98,,20.793000000000006,157.0,14.830519792500978,43.167046880707204,,,2985122,,,0.0,58.3172,,,96,,42.7063,398.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,58.0047,,,108,,22.4009,0.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,49.8458,,,107,,37.5581,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,64.9716,,,93,,32.4608,10.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,52.8676,,,109,,38.2432,0.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,64.9542,,,100,,39.2593,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,54.9891,,,97,,25.3757,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,65.0024,,,91,,40.9472,19.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,53.7357,,,105,,50.6954,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,45.5494,,,106,,32.6581,112.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,48.4862,,,111,,48.5263,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,56.0557,,,102,,20.8986,212.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,38.5789,,,103,,34.6715,180.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,56.83,,,101,,50.0303,14.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,47.0196,,,95,,39.3309,249.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,45.5553
2020-02-25,,,92,,32.2034,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,48.1306,,,104,,27.0627,6.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,44.0673,,,94,,45.9524,135.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,67.03699999999999,,,110,,46.6038,219.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,50.8947,,,98,,23.2724,157.0,14.830519792500978,43.167046880707204,,,2985122,,,0.0,57.99100000000001,,,96,,42.0356,398.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,57.4436,,,108,,19.9333,6.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,49.6222,,,107,,37.2695,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,62.167,,,93,,32.8952,10.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,55.2579,,,109,,39.3054,6.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,64.7195,,,100,,40.0262,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,54.474,,,97,,27.8786,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,66.2207,,,91,,43.2015,19.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,54.8803,,,105,,49.3046,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,45.5494,,,106,,31.41,111.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,49.1693,,,111,,48.1442,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,56.9194,,,102,,20.8986,212.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,38.8924,,,103,,34.9669,170.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,57.7258,,,101,,50.8684,15.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,47.6542,,,95,,39.9144,249.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,44.3882
2020-02-26,,,92,,32.446,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,45.4797,,,104,,29.7001,6.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,44.4868,,,94,,45.8649,123.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,63.6216,,,110,,48.2628,222.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,51.3575,,,98,,24.4074,146.5,14.830519792500978,43.167046880707204,,,2985122,,,0.0,58.4839,,,96,,43.4514,398.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,56.6766,,,108,,19.7577,6.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,47.4229,,,107,,37.9005,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,63.0894,,,93,,34.1202,10.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,56.2727,,,109,,41.7538,6.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,65.9699,,,100,,38.1723,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,53.8114,,,97,,30.2454,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,65.9769,,,91,,41.2696,15.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,56.0415,,,105,,48.6092,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,45.5494,,,106,,33.9167,111.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,50.9083,,,111,,47.9535,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,58.6744,,,102,,20.0711,212.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,40.3303,,,103,,34.6248,179.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,56.9776,,,101,,48.4705,15.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,48.4902,,,95,,39.4432,249.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,45.9126
2020-02-27,,,92,,33.0748,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,45.309,,,104,,29.8227,10.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,44.7106,,,94,,44.788,113.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,64.4049,,,110,,45.9668,242.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,50.8491,,,98,,23.6911,149.5,14.830519792500978,43.167046880707204,,,2985122,,,0.0,59.0381,,,96,,42.1108,417.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,57.6374,,,108,,18.3553,6.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,47.8728,,,107,,38.7567,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,63.7503,,,93,,33.2946,10.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,57.0504,,,109,,41.1295,6.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,66.7941,,,100,,38.1723,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,53.8114,,,97,,28.7188,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,66.0749,,,91,,42.9024,15.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,57.1643,,,105,,46.2017,2.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,44.5442,,,106,,33.4874,106.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,51.0348,,,111,,47.4117,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,58.5877,,,102,,20.7889,212.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,40.4264,,,103,,34.6248,169.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,57.5035,,,101,,48.5131,15.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,49.1157,,,95,,38.9093,232.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,48.1918
2020-02-28,,,92,,34.2333,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,45.6032,,,104,,28.8444,11.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,45.5732,,,94,,45.9518,113.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,65.042,,,110,,45.9646,232.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,49.6733,,,98,,23.1898,145.5,14.830519792500978,43.167046880707204,,,2985122,,,0.0,59.4416,,,96,,41.9684,425.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,57.99,,,108,,16.0943,6.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,47.3176,,,107,,38.8561,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,62.1185,,,93,,35.3722,9.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,56.8875,,,109,,43.5781,6.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,65.7789,,,100,,38.0061,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,53.5771,,,97,,27.343000000000004,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,66.8697,,,91,,41.8057,11.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,56.5921,,,105,,45.5792,2.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,44.2084,,,106,,32.9792,89.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,52.2116,,,111,,45.6372,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,60.3385,,,102,,20.9081,212.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,41.3094,,,103,,35.4901,169.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,57.2026,,,101,,47.7703,15.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,48.3636,,,95,,37.1412,232.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,49.2482
2020-02-29,111.20722361332399,126.318721105108,92,0.42560386473429945,35.0681,7.0,13.70487804701045,46.15814236109151,0.1225162,109.91534446145599,615154,0.2696332117297332,1.277,0.0,49.1488,117.17714490417299,132.36622899901198,104,0.4304347826086956,28.8444,12.0,12.835529009416625,44.800320383671306,0.0971792,114.726064503556,997308,0.3389126207402212,1.0,0.0,42.5443,103.205301595889,122.216966256701,94,0.31400966183574885,46.0551,109.0,14.320238611802726,45.336602984966746,0.133915,109.873927113945,775404,0.3370607974831841,1.33,0.0,65.5747,110.719101123596,125.349153380299,110,0.4265700483091788,45.1019,222.5,13.896384981728852,44.760433671444616,0.163092,108.36082713281999,779656,0.4393162835920814,1.073,0.0,49.2751,109.281834640917,115.318722376635,98,0.3115942028985508,24.0705,155.5,14.830519792500978,43.167046880707204,0.1836079,119.247449487447,2985122,0.19717336383053333,2.24,0.0,58.4366,117.232318808846,114.63952282157699,96,0.4227053140096619,42.8305,442.5,16.618418417799912,45.59859384979188,0.1023413,101.057264631254,603816,0.3371901797953394,2.187,0.0,58.1641,105.94237695078002,108.089511158978,108,0.4173913043478261,17.6031,6.0,16.75545486068795,51.592708307483456,0.13404960000000002,103.007916039831,169327,0.3095197487965826,1.051,0.0,48.4368,119.341959334566,126.634716024899,107,0.3193236714975847,36.6418,0.0,15.374826335500062,43.54099618735003,0.2477961,120.922359762944,774511,0.3023223564665753,1.487,0.0,58.4212,127.15,157.540263543192,93,0.3125603864734301,34.8918,9.0,15.436116929868748,44.23685738477738,0.13794289999999998,101.145552306792,3406643,0.3068258073257037,0.7859999999999999,0.0,57.2278,104.009012508741,120.809948277759,109,0.3144927536231885,46.4877,6.0,16.16643499003962,43.902564706031455,0.1535203,109.973879080786,1205960,0.3087729924447703,1.12,0.0,66.4807,106.928301886792,132.605224500224,100,0.31207729468599044,39.0468,0.0,14.598833650427478,44.19961138591047,0.1851551,116.906041696495,2176229,0.3894292534030413,0.941,0.0,52.9369,105.98134773157601,111.424993042026,97,0.3189321739130433,27.343000000000004,10.0,16.084634068859888,43.25963126942511,0.2138729,130.295637042721,2510327,0.340625,1.4680000000000002,0.0,66.1668,120.649350649351,151.192030230161,91,0.3135265700483092,41.8455,11.0,14.075870377374153,44.168030747683105,0.2206425,112.804463787784,3080130,0.3210606012305142,1.525,0.0,57.7583,119.236731379641,138.75491404095501,105,0.4285024154589372,45.8937,2.0,13.178822284548271,44.54547460007845,0.1287267,110.77643485806401,1058219,0.4283091985718385,1.848,0.0,42.4431,111.652940326542,111.08111424714701,106,0.41835748792270544,33.326,89.0,15.495097326275845,45.52088488736957,0.0998902,103.389593181221,495634,0.3224264002677803,1.6130000000000002,0.0,54.0754,120.073761854584,135.186520684456,111,0.3004830917874397,46.3491,0.0,14.658463216265565,43.67293489667174,0.2916444,133.13044230504,646854,0.31581455816251713,1.286,0.0,59.9581,113.317191283293,120.962694351994,102,0.31304347826086953,22.9543,218.0,17.089972265827598,43.92008444285442,0.14026660000000002,108.24698982993799,981401,0.3090025184098951,2.318,0.0,40.2976,110.913825757576,125.51724137931002,103,0.3125603864734301,37.5828,144.0,15.334488261917341,44.347568596400635,0.14887060000000002,110.11161176513599,1469960,0.2690716999665275,0.978,0.0,56.8539,108.582175481692,112.39185528270599,101,0.4270531400966184,47.4071,15.0,14.762417368461211,46.923133036774225,0.1107739,101.42874987697901,665881,0.25056405208964266,1.349,0.0,47.6523,114.74241498676399,142.234347442681,95,0.4260869565217391,35.6351,231.0,13.416517289460346,43.77816099602558,0.1715232,109.818478903179,3065034,0.36932580732570375,2.045,0.0,47.8895
2020-03-01,,,92,,33.7489,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,47.1145,,,104,,28.1597,13.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,43.6036,,,94,,45.1779,102.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,66.1939,,,110,,44.0237,232.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,48.6709,,,98,,25.8818,165.5,14.830519792500978,43.167046880707204,,,2985122,,,0.0,58.9098,,,96,,43.0729,455.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,58.7756,,,108,,17.6745,6.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,48.5994,,,107,,36.7053,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,56.1806,,,93,,35.5291,9.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,57.8504,,,109,,44.217,6.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,64.2955,,,100,,39.9227,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,52.9917,,,97,,28.6646,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,64.5684,,,91,,40.8481,11.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,58.75899999999999,,,105,,46.956,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,47.6036,,,106,,34.6641,89.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,56.3583,,,111,,46.2335,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,59.8499,,,102,,24.0889,219.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,42.7424,,,103,,37.4535,144.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,61.2107,,,101,,46.6484,15.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,48.347,,,95,,34.1871,220.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,48.2261
2020-03-02,,,92,,33.5095,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,48.2387,,,104,,27.2349,14.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,44.066,,,94,,44.6221,85.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,64.8014,,,110,,43.4383,242.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,49.9625,,,98,,28.3437,179.5,14.830519792500978,43.167046880707204,,,2985122,,,0.0,56.2887,,,96,,45.5621,438.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,59.687,,,108,,18.1111,6.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,46.9111,,,107,,37.1343,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,57.6894,,,93,,36.2648,9.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,57.5428,,,109,,44.4348,6.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,65.7608,,,100,,41.4879,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,54.3761,,,97,,27.9264,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,64.9904,,,91,,42.1999,1.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,59.5983,,,105,,45.0092,1.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,47.4587,,,106,,34.9959,87.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,57.3697,,,111,,46.8171,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,59.9036,,,102,,23.6729,219.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,42.7957,,,103,,39.3249,143.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,60.6917,,,101,,47.5122,15.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,46.2638,,,95,,34.6823,205.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,49.149
2020-03-03,,,92,,34.3261,7.0,13.70487804701045,46.15814236109151,,,615154,,,0.0,49.5179,,,104,,25.0775,14.0,12.835529009416625,44.800320383671306,,,997308,,,0.0,42.9436,,,94,,47.5645,71.0,14.320238611802726,45.336602984966746,,,775404,,,0.0,66.3801,,,110,,43.3772,241.5,13.896384981728852,44.760433671444616,,,779656,,,0.0,49.1079,,,98,,27.9336,179.5,14.830519792500978,43.167046880707204,,,2985122,,,0.0,55.1553,,,96,,45.3714,400.5,16.618418417799912,45.59859384979188,,,603816,,,0.0,58.9586,,,108,,20.1639,6.0,16.75545486068795,51.592708307483456,,,169327,,,0.0,45.7408,,,107,,37.4198,0.0,15.374826335500062,43.54099618735003,,,774511,,,0.0,56.9494,,,93,,36.9109,9.0,15.436116929868748,44.23685738477738,,,3406643,,,0.0,56.8712,,,109,,43.5848,6.0,16.16643499003962,43.902564706031455,,,1205960,,,0.0,66.9159,,,100,,39.2353,0.0,14.598833650427478,44.19961138591047,,,2176229,,,0.0,54.4865,,,97,,28.1269,10.0,16.084634068859888,43.25963126942511,,,2510327,,,0.0,66.9071,,,91,,40.7759,1.0,14.075870377374153,44.168030747683105,,,3080130,,,0.0,57.9414,,,105,,48.0371,11.0,13.178822284548271,44.54547460007845,,,1058219,,,0.0,48.2344,,,106,,38.563,75.0,15.495097326275845,45.52088488736957,,,495634,,,0.0,56.063,,,111,,45.6592,0.0,14.658463216265565,43.67293489667174,,,646854,,,0.0,59.7823,,,102,,25.8262,219.0,17.089972265827598,43.92008444285442,,,981401,,,0.0,43.9343,,,103,,41.0219,141.0,15.334488261917341,44.347568596400635,,,1469960,,,0.0,61.2508,,,101,,48.7274,14.0,14.762417368461211,46.923133036774225,,,665881,,,0.0,44.8833,,,95,,37.0495,190.0,13.416517289460346,43.77816099602558,,,3065034,,,0.0,49.5612
