AdminStrata,Al-Hasakeh,Aleppo,Ar-Raqqa,As-Sweida,Damascus,Dar'a,Deir-ez-Zor,Hama,Homs,Idleb,Lattakia,Quneitra,Rural Damascus,Tartous
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,5.0,0.0
2019-02-09,0.0,3.0,1.5,0.0,0.0,0.0,5.166666666666667,0.0,0.0,8.666666666666666,5.0,0.0,0.0,0.0
2019-02-10,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.09090909090909091,0.0,12.0,0.0,0.0,0.0,0.0
2019-02-11,0.0,1.6666666666666665,0.0,0.0,0.0,2.0,64.5,0.0,3.0,13.0,0.0,0.0,2.0,0.0
2019-02-12,0.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0416666666666667,0.0,0.0,3.0,0.0
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.3076923076923077,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,1.9333333333333333,0.0,0.0,1.0,0.0
2019-02-16,1.0,3.0,2.0,0.0,0.0,3.5,12.4,0.02631578947368421,0.0,4.666666666666667,0.0,0.0,1.0,0.0
2019-02-17,1.0,0.25,0.0,0.0,0.0,0.0,1.6666666666666665,0.038461538461538464,0.0,1.2222222222222223,0.0,0.0,1.0,0.0
2019-02-18,0.0,1.5,1.0,0.0,0.0,0.0,4.0,6.291666666666667,0.0,15.5,0.0,0.0,1.0,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.08333333333333333,0.0,1.7142857142857144,0.0,0.0,2.0,0.0
2019-02-20,0.0,1.0,0.0,0.0,0.0,1.0,2.5,1.0769230769230769,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
2019-02-21,1.5,7.0,0.0,1.0,0.0,0.0,24.333333333333332,5.071428571428571,0.0,1.25,0.0,0.0,0.0,0.0
2019-02-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21052631578947367,0.0,0.6666666666666666,2.0,0.0,1.0,0.0
2019-02-23,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,1.5555555555555556,0.0,0.0,0.0,0.0
2019-02-24,0.0,3.5,0.0,0.0,0.0,0.0,0.0,21.444444444444443,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2019-02-25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.7,0.0,1.9583333333333333,0.0,0.0,1.0,0.0
2019-02-26,4.0,16.75,0.0,0.0,0.0,1.0,0.5,1.0666666666666667,0.0,8.303030303030303,0.0,0.0,0.0,0.0
2019-02-27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-28,1.0,2.2,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,11.176470588235293,0.0,0.0,0.0,0.0
2019-03-02,10.0,5.0,1.0,0.0,0.0,0.0,18.9,0.1111111111111111,0.0,8.0,0.0,0.0,0.0,0.0
2019-03-03,0.0,0.6666666666666666,6.0,0.0,0.0,0.0,20.5,33.0,0.0,0.16666666666666666,5.5,0.0,0.0,0.0
2019-03-04,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-03-05,1.0,3.125,3.0,0.0,0.0,0.0,0.5,1.0,0.0,3.0,0.0,0.0,0.0,0.0
2019-03-06,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,2.263157894736842,0.0,0.0,4.0,0.0
2019-03-07,0.0,1.1428571428571428,1.0,0.0,0.0,0.0,5.0,3.8333333333333335,0.0,1.75,0.0,0.0,10.0,0.0
2019-03-08,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.5,3.0,0.0,1.0909090909090908,5.0,0.0,0.0,0.0
2019-03-09,2.0,4.0,1.0,1.0,0.0,0.0,10.0,8.555555555555555,8.0,2.857142857142857,0.0,0.0,3.0,0.0
2019-03-10,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,17.0,0.06896551724137931,0.0,1.1363636363636362,0.0,0.0,0.0,0.0
2019-03-11,0.0,0.0,3.0,0.0,0.0,0.0,4.0,15.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0
2019-03-12,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,8.5,5.0,3.0,0.13043478260869565,0.0,0.0,3.0,0.0
2019-03-13,0.0,0.0,1.0,0.0,0.0,0.0,54.5,0.0,0.0,6.416666666666667,0.0,0.0,0.0,0.0
2019-03-14,10.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-03-15,10.0,0.5,0.0,0.0,0.0,1.0,3.3333333333333335,0.0,2.0,2.0,0.0,0.0,1.0,0.0
2019-03-16,10.0,1.0,0.0,0.0,0.0,0.0,19.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0
2019-03-17,0.0,1.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,1.0,3.8333333333333335,0.0,1.0,0.0,0.0,11.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,1.0,0.0,0.0,0.0,0.0,239.0,3.142857142857143,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
2019-03-20,0.0,0.0,0.0,0.0,0.0,0.0,3.166666666666667,0.125,0.0,1.4545454545454546,0.0,0.0,0.0,0.0
2019-03-21,5.0,0.0,0.0,0.0,0.0,0.0,4.5,0.03571428571428571,5.0,1.4285714285714286,0.0,0.0,0.0,0.0
2019-03-22,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.045454545454545456,0.0,3.952380952380952,0.0,0.0,0.0,0.0
2019-03-23,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5789473684210527,0.0,2.5,0.0,0.0,2.0,0.0
2019-03-24,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.5,0.0,8.1,0.0,0.0,0.0,0.0
2019-03-25,4.0,3.142857142857143,0.0,14.0,0.0,0.0,2.333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2019-03-26,3.5,0.5,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.083333333333333,0.0,0.0,0.0,0.0
2019-03-27,1.0,16.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0
2019-03-28,0.0,11.0,0.0,0.0,0.0,0.0,51.75,0.0,0.0,1.5,0.0,0.0,1.0,0.0
2019-03-29,5.0,2.5,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-03-30,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0
2019-03-31,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,2.3333333333333335,2.0,0.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,0.0,2.0,0.0
2019-04-02,0.0,0.4,14.0,0.0,10.0,0.0,2.0,0.25,0.0,1.1428571428571428,0.0,0.0,2.0,0.0
2019-04-03,0.0,0.6,2.0,0.0,0.0,0.5,1.0,1.2307692307692308,0.0,2.3,0.0,0.0,0.0,0.0
2019-04-04,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,9.5,10.041666666666666,0.0,3.071428571428571,0.0,0.0,0.0,0.0
2019-04-05,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.7058823529411765,0.0,3.0,0.0,0.0,2.0,0.0
2019-04-06,1.0,0.5,0.0,0.0,0.0,0.0,4.666666666666666,0.11428571428571428,0.0,0.21428571428571427,0.0,0.0,3.0,0.0
2019-04-07,0.0,1.0,2.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.7368421052631579,0.0,0.0,1.0,0.0
2019-04-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.0
2019-04-09,11.0,3.0,11.0,0.0,0.0,1.0,2.5,2.088235294117647,0.0,1.5818181818181818,0.0,0.0,3.0,0.0
2019-04-10,10.0,4.916666666666666,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.23529411764705882,0.0,0.1111111111111111,0.0,3.0,0.0,0.0
2019-04-12,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.13333333333333333,0.0,3.0,0.0,0.0,3.0,0.0
2019-04-13,0.0,1.3333333333333333,3.0,0.0,0.0,0.0,3.5,2.375,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14,1.0,3.666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0
2019-04-15,10.0,5.0,5.0,1.0,0.0,1.0,9.0,0.058823529411764705,0.0,0.5769230769230769,0.0,0.0,1.0,0.0
2019-04-16,0.0,1.0,0.0,0.0,1.0,1.0,5.333333333333334,0.043478260869565216,0.0,2.5,0.0,0.0,3.0,0.0
2019-04-17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.5,7.0,1.1428571428571428,0.0,0.0,3.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0
2019-04-19,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0625,0.0,0.0,0.0,0.0
2019-04-20,0.0,7.5,0.0,0.0,0.0,0.0,3.2,0.0,3.5,0.07142857142857142,5.0,0.0,1.0,0.0
2019-04-21,0.0,1.2,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,3.0,0.0
2019-04-22,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2019-04-23,0.0,2.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,4.666666666666667,0.0,0.0,2.0,0.0
2019-04-24,0.0,1.125,0.0,0.0,2.0,3.5,4.0,14.137931034482758,0.0,8.777777777777779,0.0,0.0,1.0,0.0
2019-04-25,0.0,4.5,0.0,0.0,0.0,0.0,8.5,6.0,3.0,3.142857142857143,0.0,0.0,0.0,0.0
2019-04-26,0.0,1.5,5.5,0.0,0.0,1.0,4.0,15.0,0.0,2.2727272727272725,0.0,0.0,1.0,0.0
2019-04-27,1.0,16.18181818181818,0.0,0.0,0.0,0.0,1.0,1.4285714285714286,10.0,8.166666666666668,0.0,0.0,0.0,0.0
2019-04-28,0.0,1.5,0.0,0.0,0.0,0.0,3.0,1.3452380952380953,0.0,1.5,0.0,0.0,1.0,0.0
2019-04-29,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.166666666666666,8.0,2.0,0.0,0.0,0.0,0.0
2019-04-30,0.0,6.433333333333333,2.0,0.0,0.0,1.0,1.0,0.3881118881118881,3.0,1.6818181818181819,0.0,0.0,95.0,0.0
2019-05-01,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6246498599439776,0.0,0.35714285714285715,0.0,0.0,0.0,0.0
2019-05-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.195833333333334,10.0,0.3225806451612903,3.0,0.0,0.0,0.0
2019-05-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.445344129554655,0.0,0.21212121212121213,10.0,0.0,1.0,0.0
2019-05-04,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5176470588235295,0.0,0.28125,0.0,0.0,0.0,0.0
2019-05-05,1.0,0.2222222222222222,0.0,0.0,0.0,5.0,1.0,0.5481481481481482,0.0,1.5,0.0,0.0,0.0,0.0
2019-05-06,0.0,1.0,0.0,0.0,0.0,0.0,1.5,6.553030303030303,0.0,0.037037037037037035,5.0,0.0,0.0,0.0
2019-05-07,1.0,0.0,0.0,0.0,0.0,0.0,10.5,11.716666666666667,0.0,0.36363636363636365,6.0,0.0,0.0,0.0
2019-05-08,0.0,2.5,10.0,0.0,0.0,2.0,2.0,39.166666666666664,0.0,0.4647058823529412,0.0,0.0,0.0,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.3333333333333335,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0,0.0,0.0,0.0,2.75,29.36111111111111,0.0,5.391304347826087,0.0,0.0,0.0,0.0
2019-05-11,1.5,1.0,3.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
2019-05-12,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.694444444444445,0.0,1.0,15.0,0.0,0.0,0.0
2019-05-13,2.0,0.2,0.0,0.0,0.0,0.0,1.0,9.444444444444445,0.0,10.772727272727273,0.0,0.0,0.0,0.0
2019-05-14,10.0,2.2,0.0,1.0,0.0,0.0,2.0,5.805194805194805,0.0,0.391304347826087,0.0,0.0,0.0,0.0
2019-05-15,1.0,0.7777777777777778,0.0,0.0,0.0,2.0,1.5,3.0333333333333337,7.0,0.14285714285714285,7.0,0.0,0.0,0.0
2019-05-16,0.0,1.5,3.0,2.0,0.0,0.0,3.0,5.5,0.0,0.65,10.0,0.0,0.0,0.0
2019-05-17,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.8,17.0,0.3684210526315789,0.0,0.0,0.0,0.0
2019-05-18,0.0,16.0,0.0,0.0,1.0,0.0,5.666666666666667,0.17647058823529413,0.0,5.5,0.3333333333333333,0.0,1.0,0.0
2019-05-19,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.705882352941176,0.0,10.666666666666668,0.0,0.0,0.0,0.0
2019-05-20,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,0.0,0.0,10.0,0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,5.0,0.5384615384615384,7.0,0.0,1.0,0.0
2019-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55263157894737,0.0,1.0,23.0,0.0,0.0,0.0
2019-05-23,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0
2019-05-24,0.0,5.5,0.0,0.0,0.0,0.0,2.5,1.8333333333333333,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
2019-05-25,0.0,1.0,0.0,3.0,0.0,0.5,1.0,6.142857142857143,0.0,0.15384615384615385,2.0,0.0,0.0,0.0
2019-05-26,2.0,10.0,0.0,0.0,0.0,0.0,0.0,92.4,0.0,1.5652173913043477,0.0,0.0,0.0,0.0
2019-05-27,10.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,2.0,12.0,0.0
2019-05-28,0.0,2.2,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.0
2019-05-29,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1,0.0,0.5384615384615384,0.0,0.0,0.0,0.0
2019-05-30,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.42105263157894735,0.0,0.0,1.0,0.0
2019-05-31,0.0,1.25,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.7176470588235294,0.0,0.0,0.0,0.0
2019-06-01,0.0,1.0,14.0,0.0,1.0,0.0,11.5,0.0,17.0,7.2631578947368425,0.0,0.0,1.0,0.0
2019-06-02,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,5.0,0.3176470588235294,10.0,1.5,5.0,0.0
2019-06-03,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.16666666666666666,0.0,41.285714285714285,22.0,0.0,0.0,0.0
2019-06-04,0.0,12.0,0.0,1.0,0.0,0.0,1.0,3.5576923076923075,0.0,2.2727272727272725,0.0,0.0,0.0,0.0
2019-06-05,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.05,0.0,0.4166666666666667,0.0,0.0,0.0,0.0
2019-06-06,1.0,1.0,0.0,0.0,0.0,0.0,4.0,10.25,0.0,1.1666666666666667,0.0,0.0,0.0,0.0
2019-06-07,0.0,2.0,0.0,0.0,0.0,0.0,1.0,26.3125,0.0,0.375,1.0,0.0,0.0,0.0
2019-06-08,0.0,2.5,0.0,0.0,0.0,0.0,9.0,19.101190476190474,0.0,1.1904761904761905,0.0,0.0,1.0,0.0
2019-06-09,0.0,0.25,0.0,0.0,0.0,0.0,0.0,18.083333333333332,0.0,14.055555555555555,12.666666666666666,0.0,1.0,0.0
2019-06-10,0.0,1.5,1.0,0.0,0.0,2.0,1.0,0.06666666666666667,0.0,1.0476190476190477,3.0,0.0,0.0,0.0
2019-06-11,0.0,1.8333333333333333,0.0,0.0,0.0,1.0,4.666666666666666,2.5,9.0,2.083333333333333,15.0,0.0,0.0,0.0
2019-06-12,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-06-13,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0.18181818181818182,6.0,1.125,0.0,0.0,1.0,0.0
2019-06-14,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,1.0,0.0
2019-06-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.416666666666668,0.0,3.764705882352941,0.0,0.0,0.0,0.0
2019-06-16,0.0,2.958333333333333,0.0,0.0,0.0,1.0,0.0,6.238095238095238,0.0,2.404761904761905,0.0,0.0,0.0,0.0
2019-06-17,12.666666666666666,10.0,0.0,0.0,0.0,1.0,0.5,4.666666666666666,0.0,1.0,8.0,0.0,0.0,0.0
2019-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.444444444444443,10.0,0.3333333333333333,0.0,0.0,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5555555555555556,0.0,1.9523809523809523,0.0,0.0,0.0,0.0
2019-06-20,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,5.0,31.7,0.0,1.4210526315789473,0.0,0.0,0.0,0.0
2019-06-21,0.0,3.0,1.0,0.0,0.0,10.0,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-22,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.45454545454545453,0.0,0.0,1.0,0.0
2019-06-23,0.5,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
2019-06-24,0.0,2.5,0.0,0.0,0.0,5.5,5.5,1.875,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,0.0,0.0,1.6666666666666667,0.0,0.0,1.0,1.0,12.0,0.0,0.4,0.0,0.0,0.0,0.0
2019-06-26,0.5,1.0,0.5,0.0,0.0,1.0,7.0,0.25,0.0,1.619047619047619,0.0,0.0,0.0,0.0
2019-06-27,0.0,3.0,0.0,0.0,0.0,0.0,8.5,13.5,0.0,6.796296296296296,0.0,0.0,0.0,0.0
2019-06-28,0.0,2.0,0.0,0.0,1.0,0.0,0.0,28.0,5.0,0.6666666666666666,0.0,0.0,0.0,0.0
2019-06-29,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,1.0714285714285714,0.0,0.0,1.0,0.0
2019-06-30,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.5595238095238095,1.0,0.0,0.0,0.0,4.8,0.0
2019-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,6.0,0.3333333333333333,0.0,0.0,1.0,0.0
2019-07-02,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.769230769230769,0.0,11.5,12.0,0.0,1.0,0.0
2019-07-03,0.0,1.1666666666666665,0.0,6.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
2019-07-04,1.0,1.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0
2019-07-05,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.5434782608695652,0.0,0.8888888888888888,0.0,0.0,1.0,0.0
2019-07-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1153846153846154,0.0,2.1739130434782608,0.0,0.0,0.0,0.0
2019-07-07,2.0,2.0,0.0,0.0,0.0,0.5,3.0,0.21428571428571427,0.0,1.2916666666666667,0.0,0.0,0.0,0.0
2019-07-08,0.0,2.0,0.0,0.0,0.0,1.0,0.0,13.076923076923077,0.0,12.0,0.0,0.0,2.0,0.0
2019-07-09,0.0,1.0,0.0,0.0,0.0,0.0,4.5,1.619047619047619,0.0,1.3125,9.75,0.0,0.0,0.0
2019-07-10,1.0,0.5,0.0,0.0,0.0,0.0,1.0,47.6,0.0,4.0,3.0,0.0,0.0,0.0
2019-07-11,2.0,13.0,0.0,0.0,0.0,0.0,0.0,65.42424242424242,0.0,2.3333333333333335,0.0,0.0,0.0,0.0
2019-07-12,1.0,5.0,1.0,0.0,0.0,1.0,5.333333333333334,0.045454545454545456,0.0,1.25,0.0,0.0,1.0,0.0
2019-07-13,0.0,5.0,0.0,0.0,0.0,0.5,5.5,10.5,0.0,1.875,0.0,0.0,2.0,0.0
2019-07-14,1.0,0.8,0.0,0.0,0.0,0.0,2.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
2019-07-16,0.0,1.0,0.0,0.0,0.0,0.0,12.75,1.6719367588932808,0.0,3.3333333333333335,0.0,0.0,3.0,0.0
2019-07-17,2.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-18,0.0,0.0,0.0,0.0,0.0,2.0,4.666666666666667,0.18181818181818182,0.0,6.181818181818182,2.0,0.0,0.0,0.0
2019-07-19,0.0,0.0,0.0,0.0,0.0,1.0,1.5,10.360323886639677,1.0,0.625,0.0,0.0,4.0,0.0
2019-07-20,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.4615384615384617,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
2019-07-21,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.0,12.826086956521738,0.0,0.0,3.0,0.0
2019-07-22,0.0,3.0,1.0,0.0,3.0,1.0,16.0,0.8888888888888888,1.0,6.5,0.0,0.0,2.2,0.0
2019-07-23,2.0,2.8666666666666667,0.0,0.0,0.0,5.0,0.0,0.4857142857142857,0.0,0.46218487394957986,0.0,1.6666666666666667,0.0,0.0
2019-07-24,1.0,6.4,0.0,0.0,0.0,0.0,2.5,1.1428571428571428,0.0,6.333333333333333,0.0,0.0,1.0,0.0
2019-07-25,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.17647058823529413,0.0,2.5555555555555554,0.0,0.0,0.0,0.0
2019-07-26,1.0,0.65,2.0,0.0,0.0,0.0,4.0,0.125,0.0,0.375,0.0,0.0,1.0,0.0
2019-07-27,2.0,1.8,3.0,0.0,0.0,8.0,0.6666666666666666,0.09375,0.0,0.7777777777777778,0.0,0.0,1.0,0.0
2019-07-28,1.0,2.0,4.0,4.0,0.0,0.0,6.0,5.171428571428571,0.0,1.2,10.0,0.0,0.0,0.0
2019-07-29,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.5238095238095238,0.0,4.714285714285714,22.0,0.0,0.0,0.0
2019-07-30,5.0,7.5,0.0,0.0,0.0,1.0,1.0,6.363636363636363,0.0,0.0,49.0,0.0,0.0,0.0
2019-07-31,0.0,0.5,0.0,0.0,0.0,2.0,2.0,10.470588235294118,0.0,0.18181818181818182,7.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,3.5,13.7,0.0,14.2,0.0,0.0,0.0,0.0
2019-08-02,1.0,3.8333333333333335,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,1.0,0.0
2019-08-03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,30.0,1.0,0.0,0.0,0.0,0.0
2019-08-04,1.75,6.416666666666667,0.0,0.0,0.0,0.0,3.25,2.0,0.0,0.5833333333333333,0.0,0.0,1.0,0.0
2019-08-05,0.0,1.75,1.0,0.0,0.0,0.0,21.0,1.5714285714285714,0.0,1.0,0.0,0.0,1.0,0.0
2019-08-06,2.0,5.333333333333333,1.0,0.0,0.0,0.0,3.5,3.5333333333333337,0.0,1.3333333333333333,0.0,0.0,2.0,0.0
2019-08-07,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.857142857142858,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-08,2.0,1.0,0.0,0.0,0.0,2.5,3.8,8.476190476190476,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2019-08-09,1.5,3.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.230769230769231,2.0,0.0,0.0,0.0
2019-08-10,2.0,3.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,25.083333333333332,14.0,0.0,0.0,0.0
2019-08-11,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5,0.0,25.72222222222222,0.0,0.0,0.0,0.0
2019-08-12,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.043478260869565,0.0,0.0,0.0,0.0
2019-08-13,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.6,16.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.785185185185185,0.0,0.0,0.0,0.0
2019-08-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.181818181818182,10.0,0.0,1.0,0.0
2019-08-16,2.0,0.0,1.5,1.0,0.0,2.0,0.0,0.8333333333333334,0.0,24.0,0.0,0.0,0.0,0.0
2019-08-17,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.4444444444444446,0.0,13.789473684210527,0.0,0.0,0.0,0.0
2019-08-18,3.6666666666666665,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,34.22083333333334,0.0,0.0,2.0,0.0
2019-08-19,1.0,1.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,29.366666666666664,0.0,0.0,0.0,0.0
2019-08-20,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0
2019-08-21,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.52173913043478,4.5,0.0,1.0,0.0
2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,10.304347826086957,19.0,0.0,0.0,0.0
2019-08-23,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.15,12.0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0.0,0.0,0.0,2.0,2.6666666666666665,0.0,0.0,1.0,30.0,0.0,5.0,0.0
2019-08-25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.2,0.0,12.45,18.0,0.0,0.0,0.0
