AdminStrata,Al-Hasakeh,Aleppo,Ar-Raqqa,As-Sweida,Damascus,Dar'a,Deir-ez-Zor,Hama,Homs,Lattakia,Rural Damascus,Tartous
Indicator,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI
2019-02-23,44.63864000000001,29.633016803852897,46.25790287521634,42.28571,32.462140000000005,40.694334558150594,48.7700633837374,35.75449117226925,40.38988064832914,43.05964,34.264444391600044,38.71351
2019-02-24,44.63864000000001,31.2753978541114,44.92376187841271,41.664390000000004,33.433420000000005,40.72663682945196,50.58488304783029,35.87326712962613,40.61885352455084,42.47739000000001,33.79512043002529,38.54630999999999
2019-02-25,44.63864000000001,30.88006039133645,46.58989541170058,41.664390000000004,33.433420000000005,41.350057708303495,50.505143918289356,35.90586038133174,40.60834472979458,42.47739000000001,33.70754418754903,38.54630999999999
2019-02-26,44.63864000000001,31.45267233061573,44.47584573741484,42.00938,34.5442,42.03858165066658,50.49416857569909,36.24820997153746,40.36154443389711,42.47739000000001,33.51134780274126,38.54630999999999
2019-02-27,44.16023,31.57486393230228,47.30597400660723,41.80169999999999,34.5442,39.11368955923285,51.08342071935198,36.165830587928966,39.59049219032011,41.51574,33.27341759013622,38.85216
2019-02-28,44.16023,31.390614958544425,47.68792838468482,41.80169999999999,34.5442,38.45521485957622,51.88929103512455,36.43985564957397,39.967854878211504,41.51574,33.27097340867699,38.85216
2019-03-01,44.16023,30.861845200967498,48.08287269153661,41.80169999999999,34.5442,38.45521485957622,52.72256828377696,36.42802410094645,39.967854878211504,41.51574,33.31560229990737,38.85216
2019-03-02,42.3427,32.86117389095539,48.40930289279193,45.79822000000001,35.71199000000001,38.04426612885229,51.2138671720403,39.40881785370461,42.86774695979399,38.55975,33.66066961597399,41.25030000000001
2019-03-03,43.16679,35.303905899695096,46.14655509492303,45.22134000000001,34.69013,41.100298104256154,49.05797915204639,40.21771226428685,43.71731496693393,36.74541,35.77702304782056,41.70832
2019-03-04,43.22716,36.022182228424285,46.307853700643136,45.28541,33.829159999999995,40.60632865450884,47.508415713292386,39.07818525614336,41.92263561783812,39.76436000000001,35.8827179481885,40.58183
2019-03-05,41.81432,36.779248054970225,45.92161220144597,44.44444,32.92623,40.77852926360973,48.077573450383746,41.32999188127779,43.28175077614562,42.37487999999999,35.673989865797665,39.33285
2019-03-06,43.02775,39.5604293428301,46.90569364487792,42.92108,34.01731000000001,41.38210198549474,48.570798653826564,40.547540943067105,43.05195113770704,43.97882,37.99141826973028,41.87216
2019-03-07,41.97442,38.02772495660783,46.66815804631017,38.36449,33.097370000000005,41.167572291920095,47.759015207677095,41.38750620356634,43.94070615637619,45.42245,39.21684048874235,42.42346
2019-03-08,41.69197,38.249674896975286,46.66815804631017,37.01851,32.47035,40.69145874096724,47.759015207677095,43.09047120582877,44.99590131292796,44.53844,40.450910868378045,43.21457999999999
2019-03-09,42.90925,38.996592543877966,45.13316248578314,36.14768999999999,31.56453,40.22156859081333,46.41405482669377,43.6568213579714,45.676748205302275,44.04905,40.44258024673629,41.848279999999995
2019-03-10,39.14591,39.51667023594801,46.99509339068732,35.09691,31.05418,38.61184065281787,48.44880305756767,41.46976904505507,44.464613105401774,42.19867,41.139629610422354,42.7933
2019-03-11,40.34469,39.07022087528678,47.16132374711418,36.79435,31.05946,38.51404711376475,48.799525859853446,41.221875774684335,44.23145787487564,42.91596000000001,41.94889776674059,41.42742
2019-03-12,39.64587999999999,39.261809594284024,47.71077735907511,38.528459999999995,30.626490000000004,39.213850668995796,49.054570882520245,41.29055621788861,44.957659238485405,43.593590000000006,43.77231171792017,40.96176
2019-03-13,40.90576999999999,39.511288876697726,47.234611336965635,40.77304,32.62921999999999,38.65940099666992,47.08610243611882,39.45986846568177,43.07199146567566,46.66667,44.90558243711214,41.17647
2019-03-14,40.95826999999999,39.94731546203194,45.60811635738607,41.10263,31.802769999999995,39.773469019345434,47.21261491485589,39.12085024867992,42.6421227853924,45.39759,45.29816389744767,43.52690000000001
2019-03-15,42.86292,39.94731546203194,46.6520200194225,41.20324,32.80899,40.56496212550695,47.87539667081152,39.683270379979476,43.285959893837436,47.71121999999999,46.5222479658631,42.01829
2019-03-16,41.23952,40.9888511521733,46.63766962981058,41.69029999999999,31.18895,38.78507289002568,48.45525386657174,39.794414455519,42.76207614572482,46.89134,45.488151770943965,43.186400000000006
2019-03-17,41.23952,39.71320392650569,49.25619238855146,47.29910999999999,34.10083999999999,39.20349558566221,50.585740889875844,39.81403350813503,42.564426358635224,48.42349,45.182113274049776,44.92498
2019-03-18,41.23952,40.117078750364755,50.57936126377375,48.60630999999999,32.332460000000005,41.236999473607725,50.73128032169257,40.32682135289391,42.19376850073153,48.42349,45.68240942625528,44.72759
2019-03-19,41.23952,41.08263789008985,49.92667969004418,50.4664,33.10658,42.83430512835131,48.53030881692956,40.0133599276344,41.73988865102125,47.51251,45.50599968916495,45.20906
2019-03-20,41.23952,40.536910190312966,51.52322717581242,52.72108999999999,34.41708,42.4625487509565,47.436075304659404,39.44949658128338,41.9323433344648,47.51251,45.59952921291379,45.20906
2019-03-21,41.23952,39.19265349095039,51.64593762649206,52.72108999999999,34.41708,42.629598454520405,48.427884431604674,39.76249753546115,41.32708288886288,47.51251,45.60304873031789,45.03610000000001
2019-03-22,41.23952,39.19265349095039,50.92334073993202,52.72108999999999,34.41708,42.884991648776456,46.90330606682904,39.645021982548,41.18577322127935,47.51251,45.76520367645852,45.03610000000001
2019-03-23,41.23952,38.79760425107583,49.95259126898684,52.72108999999999,34.41708,42.827751111785204,44.69750482460564,39.59924774612817,40.51148234821795,47.51251,45.799872870961245,45.03610000000001
2019-03-24,41.23952,38.58462492044495,50.89524925804232,52.72108999999999,34.41708,42.08054838645525,45.912675639391956,39.68362480823215,40.82640997202552,47.51251,45.64829465904168,45.03610000000001
2019-03-25,41.23952,38.58462492044495,51.34333563732338,52.72108999999999,34.41708,42.034796254475104,45.37996350010023,39.74211316285281,40.61524105834845,47.51251,45.64829465904168,45.03610000000001
2019-03-26,41.23952,38.39734712155275,53.77984778640007,52.72108999999999,34.41708,42.32201542168797,45.44427407996761,39.64267699092814,40.6816521061626,47.51251,45.27490633033942,45.03610000000001
2019-03-27,41.23952,37.821040462852025,56.67621136603981,52.72108999999999,34.41708,42.17841864548497,44.95035187749893,39.60462672596904,40.59811588552701,47.51251,45.64977909018296,45.44627
2019-03-28,41.23952,38.13466176400456,55.68968760155856,52.72108999999999,34.41708,41.48096574694352,44.8520560997752,39.59999430161453,40.57935799964885,47.51251,45.77063360349414,45.44627
2019-03-29,41.23952,38.13466176400456,56.674303726351155,52.72108999999999,34.41708,40.8212582102053,42.73838237019388,39.597553378519294,40.304866560426056,47.51251,45.89572322612442,45.44627
2019-03-30,41.23952,38.33784400070217,56.053356425543576,53.10817000000001,34.41708,40.60120388474448,42.79425297276251,39.597553378519294,40.54035660958624,47.51251,45.793637740681895,45.44627
2019-03-31,41.23952,38.518040461093285,58.98005642634789,53.10817000000001,34.41708,42.394208126470325,49.05294177656509,39.309486080692416,40.257979664774396,47.51251,45.793637740681895,45.44627
2019-04-01,40.93932,38.527426020106304,57.406927224547424,52.44365,36.03749000000001,42.23439923071529,47.12990785582871,40.76487365208606,41.887599970738,47.74258,46.614574672467576,47.38767000000001
2019-04-02,43.5108,35.70580468906176,51.94429404646508,49.19962,34.00567999999999,44.28613720595453,46.17461293440751,36.24428742023922,37.84928849885879,48.9479,47.38531345855674,43.61986
2019-04-03,41.56145,32.33348388480309,52.79407681575128,49.306979999999996,36.03418,42.684217967627895,44.40247629240936,33.429401230943164,35.46213554807749,48.39029,47.17592150364397,42.91617
2019-04-04,42.12566000000001,28.82030218713009,52.63173817776956,50.6128,35.74825,41.8608555474632,45.54566764311797,33.83803813852507,36.865150937671906,45.01727,47.04764725678304,44.58371
2019-04-05,41.45843,28.53836496392604,52.42108793197952,50.60298,35.91367,42.136242162659286,45.10122508705461,31.308920056678033,35.03439373383274,44.66842000000001,46.84283862146615,44.58371
2019-04-06,39.05898,23.26413515769061,50.60650817750146,47.89994999999998,35.27303,41.7557994873671,44.609132744978055,33.15748305153164,37.282612365424015,42.47177,45.58550388606115,39.75869
2019-04-07,42.9998,23.40145761604895,52.036957833317935,51.15437000000001,35.65955,41.48798573762495,46.17340895390186,30.064840147500714,34.07724020378065,40.4231,44.16393240703132,39.16104
2019-04-08,44.00219,25.01415853761632,51.813288814631214,50.67129,36.67622,43.97107074704007,47.60345482299241,33.4822681930967,36.880893352139054,38.91452,43.60667190681747,37.96397
2019-04-09,43.80585,24.085856957173,53.40158654994295,51.6129,37.00000000000001,44.22907616488679,49.6377362415473,32.48374946804692,36.40677431649792,41.27409,44.18029542513929,40.1934
2019-04-10,44.485170000000004,24.503045650658606,51.224033904639064,52.29455999999999,37.48697,47.06094169959668,48.991132829427926,33.27346317493866,36.923279255574414,43.278859999999995,42.70718426207128,39.55889000000001
2019-04-11,43.95401,24.76600825069773,50.45576034561339,52.26554,36.93739999999999,47.65867660291018,48.914275987411024,33.07700173993376,37.12612749774683,42.11356,42.08607767913236,40.89355
2019-04-12,43.5978,24.76600825069773,50.506486740235864,52.27020999999999,37.33157,48.099043914021216,49.65131369097618,34.103175360384675,37.94538967554281,41.54095,41.83900516316432,41.49707999999999
2019-04-13,42.93148,24.02013707807825,50.91752094899208,51.0083,35.51821,48.86022322115488,51.124877171300746,34.226841691174286,37.741723134312636,37.71034,40.372949943209015,42.0098
2019-04-14,44.37472,23.593666572700247,51.252430336527716,50.23040999999999,36.2591,47.53911716329442,51.78244441759313,34.200562862357806,38.168818849768826,36.11632,41.05892222685802,43.02575
2019-04-15,44.37472,23.593666572700247,51.171307478678436,51.32159000000001,36.52507,48.65569526154481,51.61128653376309,34.498366139028285,38.061901245976465,38.16901,41.10077591223881,44.66991999999999
2019-04-16,44.89614,22.66237862664027,51.21499499253783,52.26337000000001,35.92788,48.935193081132496,52.375514685331325,34.80451971767604,39.37126266881255,38.62028,41.31580514245897,45.18659
2019-04-17,44.89614,23.68199198359035,49.470845151909636,49.72376,34.88633,48.956392724537295,52.63979011945153,34.61880490862471,40.031260329958464,37.85584,41.265595285272006,43.81506
2019-04-18,44.89614,22.717650337151408,48.10191268265945,48.655570000000004,36.09881,48.06822553200678,52.683385002354576,34.452626011577465,41.10196108140692,37.85584,40.61820927987333,44.01723
2019-04-19,44.89614,22.006216831768803,47.205183162740965,48.655570000000004,33.99963000000001,47.1423543887092,52.57736476998418,34.538663754110424,42.103389015040676,37.85584,40.81832993828053,43.49581
2019-04-20,44.89614,22.0810081897412,45.708975824250146,47.85436,34.3264,47.5224647088126,52.29129638381608,34.080612277380396,41.64497411997424,37.85584,40.85388358655598,43.49581
2019-04-21,44.89614,22.14969468852161,45.690275396657064,47.85436,33.47717,47.84958378225042,51.49402859680886,34.00503746109318,42.5529957573594,37.85584,41.14004372837765,43.49581
2019-04-22,44.89614,22.90246830266953,45.6019713307397,47.85436,33.16971000000001,47.84958378225042,51.30771936835337,33.89567771099533,42.20575593538947,37.85584,41.227747244915015,43.49581
2019-04-23,44.89614,22.90246830266953,44.96115658500476,47.85436,33.16971000000001,47.80382532660202,50.942444331283504,33.94439384599282,42.5529957573594,37.85584,41.213096442023634,43.49581
2019-04-24,44.89614,23.088680173766303,44.03876772411103,47.85436,33.16971000000001,48.54380002852478,50.013009122779856,34.01843802229544,42.692682973371575,37.85584,41.30116100130578,43.49581
2019-04-25,44.89614,23.088680173766303,43.262866441302016,47.85436,33.16971000000001,48.62370446416214,50.504688775250216,33.95443041012585,43.12201884485281,37.85584,41.30116100130578,43.49581
2019-04-26,44.89614,23.165511454163045,43.262866441302016,47.85436,33.16971000000001,48.97383974672199,50.504688775250216,34.18350837784968,43.12201884485281,37.85584,41.32361708080182,43.49581
2019-04-27,44.89614,23.165511454163045,42.60450370389016,47.85436,33.16971000000001,49.16301224920914,50.23070086031929,34.193554600074634,43.205519300169726,37.85584,41.32361708080182,43.49581
2019-04-28,44.89614,23.165511454163045,42.60450370389016,47.85436,33.16971000000001,49.16301224920914,50.23070086031929,34.193554600074634,43.205519300169726,37.85584,41.32361708080182,43.49581
2019-04-29,44.89614,23.165511454163045,42.314080950719855,47.85436,33.16971000000001,49.16301224920914,49.61794947104905,34.193554600074634,43.205519300169726,37.85584,41.32361708080182,43.49581
2019-04-30,44.89614,23.165511454163045,42.314080950719855,47.85436,33.16971000000001,49.16301224920914,49.61794947104905,34.193554600074634,43.205519300169726,37.85584,41.32361708080182,43.49581
2019-05-01,43.80501999999999,24.332135195664936,38.78163423991564,46.93878,33.13793,47.7670299114279,44.90852193461089,33.38110862071745,42.63830088991632,35.2908,40.76154211041527,42.576609999999995
2019-05-02,43.41769,22.04419372277492,39.07547636012666,46.21733,31.07716000000001,48.50397441643117,47.3292357794566,30.324182024858235,40.02216311406333,32.094590000000004,37.55580699786715,40.04093
2019-05-03,42.32729000000001,23.335820735647978,42.64452668536431,46.48391,32.19290999999999,47.013093474341424,49.62170314094809,30.67985407248392,40.54541145865277,33.58491,37.94652948406596,42.00603
2019-05-04,42.34678,22.57578737748587,44.69803610492325,47.96560000000001,30.891170000000002,47.28431035624968,53.18765161834529,30.800266369628172,41.616973773394975,36.92572,37.94449052927498,42.47648999999999
2019-05-05,40.35331,25.341683671646265,42.733311908350785,46.29966999999999,31.695040000000002,48.675801266369724,52.736727594177296,32.35040704628641,42.09986301433839,37.70813,36.791154060541174,42.454390000000004
2019-05-06,40.738279999999996,27.06378914807747,42.522922877897365,45.3086,31.793410000000005,49.35754535203753,52.29283616593938,32.06295848160337,41.877359576403116,38.31231999999999,37.267619029539816,42.454390000000004
2019-05-07,42.17711,31.05775228815564,42.999696566475905,48.35732999999999,30.441809999999997,52.26325353413471,51.826377115218364,30.647372458310628,38.619303985603096,41.85022,37.25015293885552,49.84084
2019-05-08,40.69982,33.73946,42.50748498440539,51.14565999999999,28.555430000000005,56.637687519747324,52.49881770734991,34.02756830417082,40.99068581319131,46.78363,38.04808853799332,52.07565000000001
2019-05-09,41.01010000000001,32.65941,41.81482816278564,52.82113,24.53059,53.042051518763635,49.20491862280179,29.144442588095412,35.556722113770704,48.58491,38.37731003413124,54.33332999999999
2019-05-10,41.20267,34.25775,38.91875448951871,53.46624,23.96007,54.28309693815501,47.573914947834645,29.282898540010727,35.37815538245449,46.19423,37.25376239374704,55.17868000000001
2019-05-11,46.86567,31.834259999999997,48.78049000000001,54.70560999999999,22.53521000000001,51.87992934289375,48.78049,31.725106984004285,37.161567523263294,41.16095,39.88232413996358,57.23830999999999
2019-05-12,47.07521,31.35889,47.95487,51.70682999999999,23.58491,50.17222130747509,47.95487,31.704984519751488,35.26965849792239,41.91947,37.820054540332926,51.05882
2019-05-13,44.12533,31.942079999999994,50.73431000000001,50.63913,23.4347,49.35613470736959,50.73431000000001,34.05123234495457,37.29074718323872,40.72517,32.983378412118434,50.96773999999999
2019-05-14,45.13716,29.866120000000002,51.08556999999999,51.31827,23.89441,46.14632603785146,51.085570000000004,31.79535088307993,36.061729769415344,44.51396,31.41212614750361,50.48343
2019-05-15,42.78960000000001,26.44377,49.82619,49.54305,26.07477,47.26870526851594,49.826190000000004,37.23669947974921,40.40759727161,46.43184,30.866953042183948,43.32509
2019-05-16,45.79055,26.708790000000004,48.8677,45.66855,25.06046000000001,44.64942762709886,48.8677,37.76930801518305,40.110164925850064,46.19852,32.70507927596453,41.5003
2019-05-17,45.11435,26.708790000000004,43.54136000000001,41.18329,25.87435,45.1363316581255,43.54136,37.565195680968586,37.633170066600336,43.62214,32.857244507023104,37.66145
2019-05-18,44.68938,26.374240000000004,43.80476,39.13893999999999,23.81542,43.945313689257844,43.80476,35.21988090259674,36.213730500029264,40.22376,30.88327413885891,38.21990000000001
2019-05-19,41.99623,26.374240000000004,43.45973999999999,39.37729,22.72459,43.88216873592688,43.45974,35.174653887373374,36.594646071048174,39.72732000000001,29.798125703967447,39.4095
2019-05-20,40.46346,26.374240000000004,46.38577999999999,37.57099,23.68862,42.09188712064444,46.38578,33.60360008123982,34.74629806039679,38.11457,28.662024502264558,38.73563
2019-05-21,42.139660000000006,26.374240000000004,44.82630000000001,37.08494999999999,23.89354,42.54541463677409,44.8263,34.218056103583365,35.21899834833499,38.11457,28.641113086710334,41.570679999999996
2019-05-22,44.74587,26.374240000000004,42.82655,35.40552,24.94765,40.386522381457574,42.82655000000001,34.842657956073545,34.97219998513489,39.50148,27.08606277236304,43.12195000000001
2019-05-23,43.62416,26.374240000000004,41.88949630990221,35.84088,24.90272,38.946354238839824,41.854087676096746,35.94744877054563,36.172911890794175,40.52985,28.50489121042688,41.3664
2019-05-24,43.62416,26.374240000000004,42.34343543642554,35.84088,24.90272,38.946354238839824,42.811835742957705,35.94744877054563,36.172911890794175,40.52985,28.392958868542326,41.3664
2019-05-25,43.54273,26.374240000000004,43.59294793075815,36.896159999999995,24.00214,37.69318093961022,45.448132343189506,36.788289008817024,36.234482611927206,39.82634999999999,27.145360827108988,41.97324
2019-05-26,42.48882,26.374240000000004,41.97376451603103,38.52952,22.580649999999995,37.20817345568397,45.422504517921546,36.98029116760784,36.412402326564056,39.48326,26.450741019688483,39.98407
2019-05-27,44.11391,26.374240000000004,41.826877376650685,37.72932,22.40503,37.20817345568397,45.112593198168824,36.088376817656396,35.36880215309885,40.87517,26.093657682134772,36.73179
2019-05-28,44.48575000000001,22.89174953577129,41.826877376650685,38.603559999999995,22.69167,37.266024847788294,45.112593198168824,36.028837480427946,35.534147561069815,40.13761,26.04873253599359,35.81573
2019-05-29,44.48575000000001,23.43604109040656,43.917085066057375,39.81573,23.89247,37.79319740662381,46.3790268349876,36.007736819470246,35.052216892023175,42.68122,25.99369584632728,33.95022
2019-05-30,44.48575000000001,23.195084260995927,44.53170838751479,40.57428,24.5,40.321698231789405,47.87151991394053,36.197041597510534,35.110691610464094,42.68122,25.912204083200912,33.95022
2019-05-31,44.48575000000001,23.195084260995927,44.53170838751479,40.57428,24.5,40.321698231789405,47.87151991394053,36.197041597510534,35.110691610464094,42.68122,25.912204083200912,33.95022
2019-06-01,44.56654,23.712889796881818,45.315534503906854,43.504,24.02833,39.885185350899384,48.878490198855076,37.356955068217786,36.67965616000469,43.78409,26.124675002733326,35.15803
2019-06-02,43.48328,23.242437283936628,45.4733157753364,42.62338,24.032419999999995,39.9478459701623,46.87483136668503,38.470259020155225,38.063688940364024,47.71242,26.006021319703496,35.8376
2019-06-03,41.33276999999999,24.2270247058192,44.525485360761174,44.168,24.27469,40.13714033990918,44.1544317714535,36.43405263774557,36.616190932287715,45.79179,25.451205282977718,35.01458000000001
2019-06-04,42.30601000000001,23.631307849316034,43.5104721441317,42.72044,23.640630000000005,39.1543834037256,43.807062447748564,36.85640995044735,36.26397286533622,45.47548000000001,23.555567616053292,34.62729
2019-06-05,42.86984,23.334498321488727,43.857020775649175,42.52132,23.77389,39.72738220429304,44.53823159029684,36.23239958261874,36.22801868754024,45.47548000000001,23.788770040164398,34.62729
2019-06-06,42.67457999999999,22.38711710445278,44.034979257952955,43.11755,23.643660000000004,38.75046417924978,44.913699097830985,36.42991474204278,36.38090796032071,45.22322,23.35600292489145,34.62729
2019-06-07,42.26021,21.986820115187694,44.21089078312625,43.94651999999999,23.578429999999997,37.49264858901466,44.404218189238044,36.22493138289075,36.48926358483058,43.79472,22.95009220861693,33.565020000000004
2019-06-08,40.47065,20.91183706979832,42.97426413574309,41.77767,23.88535,35.21448002884996,44.16126414044021,35.752716965573185,37.45116641622286,43.80005,23.02039083520984,31.55178
2019-06-09,36.63052,22.041320666971426,44.14787298454242,39.74077,24.76605,34.953135662741076,45.151889071076745,33.86311197135282,36.76435671270556,41.36565,22.873252867109088,30.64656
2019-06-10,36.0516,21.838234322683626,45.064379796033876,41.38494,24.52916,35.369406377120434,44.89455987037242,34.06383640094477,37.05750022918008,40.73830999999999,23.311857731079826,30.20283
2019-06-11,35.89243,24.32893548880828,45.632394096332064,41.79208,24.992760000000004,35.212042016326286,45.20475843399224,34.87631093115679,37.83777320653128,43.12005,23.503591664783077,29.38632
2019-06-12,34.6868,25.244861686448655,48.12041450247697,41.17907,25.07193,38.28951836579589,46.49295389313747,36.574062114192145,39.18135028150056,46.37624,23.835727824352993,30.61113000000001
2019-06-13,37.29087,26.232100948119765,45.67492328341669,40.76662,26.62034,38.5515863577618,44.13899148644108,35.00488836235065,37.891170883712775,47.69835000000001,24.228857396876922,30.88428
2019-06-14,36.7481,26.798563839293184,46.68806590262531,40.26339,26.297770000000003,39.66603177608614,44.56816190526461,35.99247838922039,38.36724505799732,46.41458000000001,24.42197376007297,30.700080000000003
2019-06-15,37.91468999999999,29.39058869274786,46.57690717488897,41.25377,25.59641,39.376426213532355,45.3233059180965,36.08195915618121,37.92588009949084,45.67466999999999,25.25955221923868,33.31573
2019-06-16,37.59066,29.396574312868925,48.753103596291844,40.52873000000001,25.7568,39.26685646155659,45.189735144579856,36.842058289757524,39.596331359513094,43.50765,25.11466961433116,32.328039999999994
2019-06-17,37.59066,30.108609110854072,47.18574959319974,40.52873000000001,26.23421,38.675209573764526,41.882837415703285,37.128846501246294,39.2581811758647,43.50765,25.093071223654505,33.47158
2019-06-18,37.45754,31.3318314809855,51.33990756053895,42.979000000000006,28.493609999999997,38.600910824566064,43.77029247714198,37.91332825222571,39.500202230116464,44.68281999999999,25.74852673305972,33.48499000000001
2019-06-19,38.72981,31.45337209646598,51.17187409618312,42.97717,29.3388,40.13700116096933,44.01787559126696,37.75920026788466,38.853705388541,45.10374,26.19832796546655,33.02794000000001
2019-06-20,39.44885,31.560933901277288,47.914473022821426,43.97179000000001,29.103739999999995,40.189815555145685,42.30024888380068,38.37565022859752,39.7688209624861,45.90487,26.799020825069608,33.030590000000004
2019-06-21,38.49115000000001,31.560933901277288,48.44700697402091,44.26448,29.23060000000001,39.55207683770351,43.42382103807912,38.47979130643585,39.572355760519706,45.90487,26.851785478786226,31.43996
2019-06-22,36.56045999999999,32.125632134196586,48.65260026640414,45.37184,29.23607,40.652035131592996,42.88848645688634,38.87378934028406,39.59498188681454,45.47488,27.81166722098066,30.25297
2019-06-23,36.99743,32.447244166794555,49.17245772205557,45.36972,29.52576,41.11030342203754,43.14929973311011,38.15238569499832,39.16153360976181,45.13144000000001,26.671306836841346,30.94798
2019-06-24,36.99743,32.529442356371085,48.307972403535366,45.36972,29.52576,40.963307749673035,43.40895254692052,38.00239363555985,39.001094651723534,45.13144000000001,26.566269372410048,30.94798
2019-06-25,36.64087,32.529442356371085,46.25119294703793,44.91302999999999,30.01346,41.29330531197887,41.01449874749905,36.950399959061535,38.86856491519869,45.65264000000001,27.439151517608035,29.78482
2019-06-26,37.42445,32.676132904591235,45.52928693752924,44.15812,30.90199,41.64342236494431,40.416213388736615,36.55881468396697,38.84635514508105,45.98765000000001,28.02630534339426,30.82332
2019-06-27,35.73140999999999,32.72095653496305,45.48708516483811,44.83109,31.17201,41.64342236494431,40.32717355090068,37.42498431808223,39.79483544015919,45.34133,28.42199628289557,32.87231
2019-06-28,35.15241,32.752546758718445,45.57169236963535,44.32025,31.1062,41.744567507796795,40.50568291945342,37.463243922265676,39.76890358167027,45.98299,28.45817458412289,33.65163
2019-06-29,35.15241,32.13424155100581,44.63240473998564,43.43808,30.84344,42.0384654294416,40.394631046457036,37.58182588486129,40.49909279826769,44.35462,28.526462419239248,35.55556
2019-06-30,35.15241,32.64169772203452,44.30625891850589,42.93207999999999,31.140490000000003,39.92463690810594,39.83117956844101,37.17798208714037,40.22758823374495,44.35462,28.591628037241286,35.55556
2019-07-01,36.15794,30.52421569158393,43.87132118188345,40.54054,31.588950000000004,41.95224087970514,40.790450645694435,35.65467537555212,39.83051623877801,44.84057,28.509076804267963,34.9747
2019-07-02,36.6356,29.491461357175368,42.893931503516605,38.35091,30.80678,42.95799177006007,39.06083142045815,37.316644214042476,40.49318621033535,44.80583,27.39346189506273,32.81646
2019-07-03,36.94635999999999,29.290955794684386,42.30826849585782,38.46154,31.082759999999997,42.72639394370448,39.33438549558971,37.07956656338539,39.4372821586001,42.19474,28.29004425549995,33.01001
2019-07-04,38.65132,30.003169816471697,43.78692634502357,34.90028,30.685690000000005,42.517355757420546,42.99105268415747,40.50340005838137,41.94738246491485,41.69235,28.840288406991665,32.90766
2019-07-05,38.65132,30.914778111144557,44.703872015740565,35.71429000000001,30.84948,43.015689560523434,43.283797111335716,40.93016676623139,42.22723384502838,42.04578000000001,29.27962061385246,33.28781000000001
2019-07-06,39.60952,30.927308599481854,44.42948080043373,36.27168,30.88235,43.07451233202954,42.704870024709614,39.66592933840519,40.731064679112784,41.69184,30.203086409676843,31.748620000000006
2019-07-07,40.34976999999999,31.19312132378564,43.33848602270526,35.83106,31.89603,42.11715249168493,42.04490632508,39.350469275193376,39.88795381799028,41.18425,29.675984172905178,33.37186
2019-07-08,41.16247,31.311517672295746,42.95245402894906,34.45114,33.15344,41.01120300880945,41.23043281054045,39.96636066567111,40.32924140375725,42.12904999999999,30.733602697217666,33.75107
2019-07-09,42.86233,31.973504560173,42.13792811092278,33.35131,33.900450000000006,40.39240285653168,39.82767445267453,39.77841373378097,39.26980149774682,40.70278,28.8341516796252,32.49145
2019-07-10,43.35363999999999,31.892493025384503,39.007984149565225,32.67990999999999,32.92546,41.32443399272604,39.2339340813271,38.83893430252471,38.573096332416455,40.04981,27.705738455653467,32.0114
2019-07-11,44.47092,32.93148999352493,37.57226511395829,31.253499999999995,33.47551,40.96072422668605,39.064189177883456,38.26745059649765,38.41911164768538,40.45842,27.6228458598948,31.43752000000001
2019-07-12,44.75406000000001,31.73692264429091,36.71798225134274,30.079680000000003,33.701570000000004,41.53038474831234,38.963187409130725,37.65197769616595,37.79353455855329,38.67684000000001,27.499054919203854,32.27967
2019-07-13,46.20876,32.20787299103306,34.82885294432712,30.39103,33.22143,39.542446005028154,40.783355724900396,37.142821465554334,37.994684500731545,34.94433,27.67151119666109,34.794799999999995
2019-07-14,43.25676000000001,31.80305751679532,36.286862456232335,29.19272,31.306820000000002,39.8779286486047,40.816892507358325,37.830839914254796,39.72921753192485,34.87654000000001,29.295965364156253,36.72727
2019-07-15,43.25676000000001,32.23897229152161,37.556822402284226,30.01627,30.88274,39.238570137431054,43.78661428920177,38.71657268943713,39.391219939135006,34.3867,29.2210688244408,36.39456
2019-07-16,43.20727,31.516805576672894,38.116321709270075,31.253440000000005,29.730400000000003,39.57762101324415,42.590580459578426,37.09349047748546,38.43287529794581,34.70443,29.00184275341384,35.10414000000001
2019-07-17,42.15732,30.927053321900416,40.76613679921833,33.26766000000001,29.77184,40.42797040473265,42.87726480157813,35.74307818701152,37.536179107157494,35.49586,29.437235574835228,36.11788
2019-07-18,42.15732,31.361420140877165,44.27542716470108,33.04949000000001,29.66867,40.60848103081428,46.45331365982814,35.448956547184245,36.80808930379822,35.49586,29.784513953020678,35.28850999999999
2019-07-19,42.45731000000001,30.903486130432743,41.52640625017502,30.2643,27.570840000000004,40.986399515302466,44.481327008165124,35.9714206800909,36.85954252098087,35.49586,29.70564429529612,35.15625
2019-07-20,42.25184,30.20937333055579,44.375646887006866,29.44633,27.63683,41.03025709305457,48.86153161949449,35.62418498007362,36.34712931000176,35.49586,29.725260085285612,35.15625
2019-07-21,42.25184,29.681709255657125,46.79122643641661,29.44633,27.63683,41.10128106007071,49.49527461614732,36.02219614409276,37.19534699151402,35.49586,29.80878693467479,35.15625
2019-07-22,42.25184,29.75979778422284,47.099856152734795,29.44633,27.63683,41.10128106007071,50.58363625560597,35.58695077677124,37.202477959384325,35.49586,29.714997640072628,35.15625
